ID;RS_ID;time;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; throttleP; throttleI; throttleD; dt; dx; dy; dz; velx_sp; vely_sp; velz_sp;
7636;7638;2019/05/25 18:02:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;680; 228; 11.7115; 764.429; 197.263; 0; 1; 1; -1.07441; -1.0659; -1.48437;-1.20401; -0.936022; -1.42174;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7637;7639;2019/05/25 18:02:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;667; 228; 11.3838; 740.828; 205.892; 0; 2; 1; -1.04833; -1.09658; -1.5271;-1.15731; -0.98419; -1.45334;1.39063; -1.39754; -0.261052;4.16672; -4.18742; -0.782184;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7638;7640;2019/05/25 18:02:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;667; 228; 11.3838; 719.617; 212.309; 1; 0; 1; -1.04833; -1.09658; -1.5271;-1.15731; -0.98419; -1.45334;1.39063; -1.39754; -0.261052;4.16672; -4.18742; -0.782184;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7639;7641;2019/05/25 18:02:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;643.333; 222.667; 10.6149; 718.855; 212.604; 0; 1; 1; -1.01296; -1.15591; -1.65271;-1.114; -1.03571; -1.51315;1.43823; -1.49044; -0.483155;6.33217; -6.48369; -1.75666;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7640;7642;2019/05/25 18:02:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;631.6; 217.2; 10.5216; 696.451; 215.781; 0; 2; 1; -0.966274; -1.14536; -1.68286;-1.06968; -1.0686; -1.56407;1.52482; -1.57992; -0.765831;7.86214; -8.09986; -3.09453;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7641;7643;2019/05/25 18:02:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;624; 214; 10.499; 676.544; 216.54; 0; 3; 1; -0.932219; -1.13563; -1.69558;-1.02844; -1.08871; -1.60352;1.61846; -1.60324; -1.03438;9.02963; -9.1317; -4.61281;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7642;7644;2019/05/25 18:02:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;614.667; 209.333; 10.3482; 659.705; 216.154; 0; 4; 1; -0.900786; -1.13414; -1.73376;-0.990147; -1.10234; -1.64259;1.68891; -1.5534; -1.28062;9.91784; -9.61801; -6.17985;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7643;7645;2019/05/25 18:02:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;605.333; 204.667; 10.3262; 644.602; 214.494; 0; 5; 1; -0.857581; -1.11847; -1.75093;-0.950377; -1.10718; -1.6751;1.88231; -1.51843; -1.63639;12.3996; -10.973; -9.31425;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7644;7646;2019/05/25 18:02:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;595.6; 199.2; 10.2905; 630.813; 211.882; 0; 6; 1; -0.813343; -1.10109; -1.77287;-0.909267; -1.10535; -1.70443;1.97918; -1.32617; -1.84205;9.45613; -6.33928; -11.0051;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7645;7647;2019/05/25 18:02:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;585; 194; 10.1909; 617.841; 208.331; 0; 7; 1; -0.769364; -1.09143; -1.80541;-0.867296; -1.10118; -1.73472;2.17315; -1.05727; -1.99045;8.60978; -2.07299; -12.625;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7646;7648;2019/05/25 18:02:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;576; 188; 9.90724; 605.251; 204.161; 0; 8; 1; -0.746046; -1.09845; -1.87518;-0.830921; -1.10036; -1.77686;2.25779; -0.761237; -2.04443;8.09422; 2.02699; -12.6832;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7647;7649;2019/05/25 18:02:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;568.4; 185.6; 10.2066; 593.382; 199.295; 0; 9; 1; -0.686993; -1.05682; -1.8272;-0.787743; -1.0873; -1.79196;2.31625; -0.451094; -1.97946;7.64411; 5.81887; -11.3854;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7648;7650;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;559.333; 182.667; 9.55489; 582.519; 195.004; 0; 10; 1; -0.686482; -1.11662; -1.96099;-0.757364; -1.09609; -1.84267;2.31969; -0.245702; -1.98697;7.10634; 8.71542; -9.65303;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7649;7651;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;551; 178; 10.3683; 571.904; 190.975; 0; 11; 1; -0.592504; -1.01101; -1.82058;-0.707906; -1.07057; -1.83604;2.36053; -0.0011528; -1.8352;6.17438; 11.2911; -6.58612;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7650;7652;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;540.333; 174.333; 10.2686; 561.754; 186.616; 0; 12; 1; -0.5464; -1.00653; -1.84891;-0.659455; -1.05136; -1.8399;2.41436; 0.215037; -1.64237;5.44328; 12.932; -3.15391;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7651;7653;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;531; 173; 10.2379; 551.177; 182.318; 0; 13; 1; -0.502533; -1.00434; -1.85835;-0.612378; -1.03725; -1.84544;2.46699; 0.384394; -1.42771;4.43982; 13.5185; 0.355727;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7652;7654;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;525; 172; 10.3935; 540.765; 178.792; 0; 14; 1; -0.46619; -0.985453; -1.83339;-0.568522; -1.02171; -1.84182;2.52844; 0.544818; -1.11614;3.74512; 13.3286; 3.92183;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7653;7655;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;517; 171; 10.506; 531.442; 175.93; 0; 15; 1; -0.423186; -0.971093; -1.8166;-0.524921; -1.00653; -1.83426;2.56709; 0.649584; -0.838654;3.24922; 12.3946; 6.91083;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7654;7656;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;507; 173; 10.4536; 522.372; 173.568; 0; 16; 1; -0.377553; -0.983615; -1.82;-0.480711; -0.999653; -1.82998;2.64554; 0.775048; -0.452478;3.25135; 11.5148; 10.2771;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7655;7657;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;507; 173; 10.4536; 512.836; 172.499; 1; 0; 1; -0.377553; -0.983615; -1.82;-0.480711; -0.999653; -1.82998;2.64554; 0.775048; -0.452478;3.25135; 11.5148; 10.2771;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7656;7658;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;493; 175; 10.6195; 507.856; 171.593; 0; 1; 1; -0.305845; -0.975785; -1.78594;-0.428251; -0.992493; -1.81677;2.54543; 0.732517; -0.205444;2.5843; 9.42249; 11.7499;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7657;7659;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;493; 175; 10.6195; 498.281; 171.756; 1; 0; 1; -0.305845; -0.975785; -1.78594;-0.428251; -0.992493; -1.81677;2.54543; 0.732517; -0.205444;2.5843; 9.42249; 11.7499;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7658;7660;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;493; 175; 10.6195; 493.12; 170.891; 2; 0; 1; -0.305845; -0.975785; -1.78594;-0.428251; -0.992493; -1.81677;2.54543; 0.732517; -0.205444;2.5843; 9.42249; 11.7499;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7659;7661;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;468.4; 187.2; 10.7477; 488; 170.032; 0; 1; 1; -0.187938; -1.00957; -1.73077;-0.356157; -0.997616; -1.79097;2.33535; 0.582691; 0.00711495;1.34005; 6.63305; 11.4447;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7660;7662;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;457.2; 192.4; 10.5492; 476.693; 174.553; 0; 2; 1; -0.138475; -1.0483; -1.74863;-0.290852; -1.01282; -1.77826;2.2579; 0.414714; 0.183247;0.24694; 4.06062; 11.1592;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7661;7663;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;457.2; 192.4; 10.5492; 465.203; 179.516; 1; 0; 1; -0.138475; -1.0483; -1.74863;-0.290852; -1.01282; -1.77826;2.2579; 0.414714; 0.183247;0.24694; 4.06062; 11.1592;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7662;7664;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;457.2; 192.4; 10.5492; 459.549; 179.093; 2; 0; 1; -0.138475; -1.0483; -1.74863;-0.290852; -1.01282; -1.77826;2.2579; 0.414714; 0.183247;0.24694; 4.06062; 11.1592;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7663;7665;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;430; 206; 11.46; 453.939; 178.673; 0; 1; 1; -0.00898674; -1.01247; -1.57423;-0.206293; -1.01271; -1.71705;2.14433; 0.268443; 0.38192;-0.689128; 1.83393; 9.96099;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7664;7666;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;420; 210; 11.1807; 440.735; 186.871; 0; 2; 1; 0.0354367; -1.05208; -1.60288;-0.133774; -1.02452; -1.6828;2.13923; 0.121837; 0.559295;-1.34613; -0.0500321; 9.02386;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7665;7667;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;409; 212; 11.5; 428.267; 194.109; 0; 3; 1; 0.0822021; -1.02983; -1.55319;-0.0689811; -1.02611; -1.64392;2.18103; 0.0154231; 0.741154;-1.82022; -1.68586; 8.01621;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7666;7668;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;400; 212; 11.5084; 415.938; 200.002; 0; 4; 1; 0.121181; -1.02907; -1.55205;-0.0119325; -1.027; -1.61636;2.30652; -0.0734614; 0.925069;-1.66481; -2.94342; 7.51952;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7667;7669;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;388.4; 213.2; 11.4869; 404.452; 204.267; 0; 5; 1; 0.171818; -1.03518; -1.55183;0.0431927; -1.02945; -1.597;2.58047; -0.139471; 1.13622;-0.264423; -3.92984; 7.89482;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7668;7670;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;379; 215; 11.4982; 392.668; 207.728; 0; 6; 1; 0.212461; -1.04043; -1.54565;0.0939733; -1.03275; -1.5816;2.70133; -0.14339; 1.27101;1.16996; -4.03014; 7.99611;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7669;7671;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;364; 219; 11.4357; 381.472; 210.778; 0; 7; 1; 0.279101; -1.06011; -1.54366;0.149512; -1.04096; -1.57021;3.0423; -0.198869; 1.34926;4.28952; -4.28508; 8.66237;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7670;7672;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;364; 219; 11.4357; 368.886; 214.226; 1; 0; 1; 0.279101; -1.06011; -1.54366;0.149512; -1.04096; -1.57021;3.0423; -0.198869; 1.34926;4.28952; -4.28508; 8.66237;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7671;7673;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;343; 224; 11.7546; 361.549; 215.186; 0; 1; 1; 0.360713; -1.04838; -1.48909;0.212872; -1.04318; -1.54588;3.01301; -0.183252; 1.27867;5.56732; -3.6163; 7.66204;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
7672;7674;2019/05/25 18:02:48;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;331.333; 227.333; 11.6085; 348.385; 218.935; 0; 2; 1; 0.415422; -1.07306; -1.49926;0.273637; -1.05215; -1.53189;2.98171; -0.199146; 1.15104;6.08373; -2.90495; 6.00161;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
