ID;RS_ID;time;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; throttleP; throttleI; throttleD; dt; dx; dy; dz; velx_sp; vely_sp; velz_sp;
116775;116784;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;699.429; 156.571; 12.8477; 755.788; 158.805; 0; 4; 1; -1.05488; -0.749157; -1.51902;-1.16933; -0.740765; -1.49238;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116776;116785;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;683; 157; 12.4883; 739.711; 158.149; 0; 5; 1; -1.01957; -0.772088; -1.5617;-1.1244; -0.750162; -1.51318;1.90145; -0.129972; -0.642268;5.69531; -0.389299; -1.92375;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116777;116786;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;673.273; 159.636; 12.6634; 723.14; 157.782; 0; 6; 1; -0.967126; -0.769745; -1.5339;-1.07722; -0.756037; -1.5194;2.09612; -0.182908; -0.709885;10.5794; -0.858557; -3.57985;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116778;116787;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;658; 161; 12.404; 708.13; 158.262; 0; 7; 1; -0.925886; -0.790242; -1.5627;-1.03182; -0.766298; -1.53239;2.37809; -0.255403; -0.768256;15.8623; -1.537; -5.22169;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116779;116788;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;649; 164; 12.5093; 692.671; 159.007; 0; 8; 1; -0.882177; -0.793187; -1.54239;-0.986926; -0.774365; -1.53539;2.54652; -0.310801; -0.715759;19.706; -2.1657; -5.99675;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116780;116789;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;635.2; 165.6; 12.5502; 678.692; 160.425; 0; 9; 1; -0.824406; -0.795699; -1.53355;-0.93817; -0.780765; -1.53484;2.64629; -0.360485; -0.644444;22.3855; -2.7382; -6.17017;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116781;116790;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;621; 168; 12.0545; 664.395; 161.937; 0; 10; 1; -0.799506; -0.83639; -1.59067;-0.896571; -0.797453; -1.55159;2.6751; -0.442269; -0.622669;24.0953; -3.40597; -6.1843;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116782;116791;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;621; 168; 12.0545; 649.793; 163.754; 1; 0; 1; -0.799506; -0.83639; -1.59067;-0.896571; -0.797453; -1.55159;2.6751; -0.442269; -0.622669;24.0953; -3.40597; -6.1843;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116783;116792;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;600; 172; 12.301; 647.586; 163.835; 0; 1; 1; -0.69826; -0.832639; -1.54909;-0.837078; -0.808008; -1.55084;2.58989; -0.463637; -0.502675;16.8169; -3.18726; -3.23211;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116784;116793;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;600; 172; 12.301; 631.239; 166.343; 1; 0; 1; -0.69826; -0.832639; -1.54909;-0.837078; -0.808008; -1.55084;2.58989; -0.463637; -0.502675;16.8169; -3.18726; -3.23211;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116785;116794;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;600; 172; 12.301; 628.647; 166.49; 2; 0; 1; -0.69826; -0.832639; -1.54909;-0.837078; -0.808008; -1.55084;2.58989; -0.463637; -0.502675;16.8169; -3.18726; -3.23211;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116786;116795;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;600; 172; 12.301; 626.074; 166.636; 3; 0; 1; -0.69826; -0.832639; -1.54909;-0.837078; -0.808008; -1.55084;2.58989; -0.463637; -0.502675;16.8169; -3.18726; -3.23211;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116787;116796;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;600; 172; 12.301; 623.482; 166.784; 4; 0; 1; -0.69826; -0.832639; -1.54909;-0.837078; -0.808008; -1.55084;2.58989; -0.463637; -0.502675;16.8169; -3.18726; -3.23211;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116788;116797;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;537.6; 167.2; 12.8434; 620.89; 166.931; 0; 1; 1; -0.426239; -0.782524; -1.49483;-0.426239; -0.782524; -1.49483;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116789;116798;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;537.6; 167.2; 12.8434; 592.945; 167.158; 1; 0; 1; -0.426239; -0.782524; -1.49483;-0.426239; -0.782524; -1.49483;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116790;116799;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;515; 163; 12.9052; 589.504; 167.308; 0; 1; 1; -0.336776; -0.765752; -1.49738;-0.3994; -0.777492; -1.49559;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116791;116800;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;515; 163; 12.9052; 563.14; 166.135; 1; 0; 1; -0.336776; -0.765752; -1.49738;-0.3994; -0.777492; -1.49559;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116792;116801;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;493; 160; 12.5423; 558.894; 166.239; 0; 1; 1; -0.258958; -0.778335; -1.54784;-0.357267; -0.777745; -1.51127;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116793;116802;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;474; 156; 13.0102; 534.324; 164.411; 0; 2; 1; -0.176743; -0.738042; -1.50136;-0.30311; -0.765834; -1.50829;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116794;116803;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;470; 157; 12.749; 510.618; 161.835; 0; 3; 1; -0.164701; -0.756299; -1.52977;-0.261587; -0.762974; -1.51474;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116795;116804;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;450.667; 153.333; 13.2828; 492.288; 160.266; 0; 4; 1; -0.0854235; -0.714862; -1.47654;-0.208738; -0.74854; -1.50328;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116796;116805;2019/05/25 18:33:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;443; 155; 13.259; 473.083; 157.98; 0; 5; 1; -0.056712; -0.721174; -1.47543;-0.16313; -0.74033; -1.49492;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116797;116806;2019/05/25 18:33:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;427.6; 153.2; 13.2391; 457.101; 156.846; 0; 6; 1; 0.00127038; -0.716817; -1.48171;-0.11381; -0.733276; -1.49096;2.15998; 0.340966; 0.0154537;7.39584; 1.16748; 0.0529141;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116798;116807;2019/05/25 18:33:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;427.6; 153.2; 13.2391; 440.821; 155.463; 1; 0; 1; 0.00127038; -0.716817; -1.48171;-0.11381; -0.733276; -1.49096;2.15998; 0.340966; 0.0154537;7.39584; 1.16748; 0.0529141;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116799;116808;2019/05/25 18:33:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;403.429; 153.143; 13.3399; 433.411; 155.176; 0; 1; 1; 0.0917132; -0.711228; -1.47063;-0.0521531; -0.726662; -1.48486;2.3418; 0.379674; 0.0997894;12.4643; 2.00186; 0.373788;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116800;116809;2019/05/25 18:33:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;403.429; 153.143; 13.3399; 416.579; 154.25; 1; 0; 1; 0.0917132; -0.711228; -1.47063;-0.0521531; -0.726662; -1.48486;2.3418; 0.379674; 0.0997894;12.4643; 2.00186; 0.373788;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116801;116810;2019/05/25 18:33:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;379; 154; 12.6715; 408.846; 153.939; 0; 1; 1; 0.192787; -0.751449; -1.54619;0.0213291; -0.734098; -1.50326;2.37686; 0.322862; 0.074958;14.5979; 2.16817; 0.448791;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116802;116811;2019/05/25 18:33:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;360; 154; 13.3585; 391.653; 153.645; 0; 2; 1; 0.253875; -0.712807; -1.46668;0.0910929; -0.727711; -1.49228;2.48248; 0.299338; 0.112226;16.1943; 2.19749; 0.60542;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116803;116812;2019/05/25 18:33:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;360; 154; 13.3585; 373.492; 153.445; 1; 0; 1; 0.253875; -0.712807; -1.46668;0.0910929; -0.727711; -1.49228;2.48248; 0.299338; 0.112226;16.1943; 2.19749; 0.60542;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116804;116813;2019/05/25 18:33:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;337; 157; 12.9356; 365.031; 153.142; 0; 1; 1; 0.350933; -0.745389; -1.5077;0.169045; -0.733014; -1.49691;2.49674; 0.220999; 0.0843135;16.3735; 1.90773; 0.588051;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116805;116814;2019/05/25 18:33:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;337; 157; 12.9356; 347.59; 154.054; 1; 0; 1; 0.350933; -0.745389; -1.5077;0.169045; -0.733014; -1.49691;2.49674; 0.220999; 0.0843135;16.3735; 1.90773; 0.588051;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116806;116815;2019/05/25 18:33:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;312; 160; 13.0852; 338.57; 153.795; 0; 1; 1; 0.442295; -0.746041; -1.48362;0.25102; -0.736922; -1.49292;2.49152; 0.140775; 0.0553877;15.8008; 1.48233; 0.485696;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116807;116816;2019/05/25 18:33:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;296.667; 164.667; 13.2602; 321.197; 155.504; 0; 2; 1; 0.494182; -0.750279; -1.45354;0.323969; -0.740929; -1.48111;2.54353; 0.0661335; 0.056828;10.3992; 0.23109; 0.390523;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116808;116817;2019/05/25 18:33:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;296.667; 164.667; 13.2602; 304.25; 158.236; 1; 0; 1; 0.494182; -0.750279; -1.45354;0.323969; -0.740929; -1.48111;2.54353; 0.0661335; 0.056828;10.3992; 0.23109; 0.390523;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116809;116818;2019/05/25 18:33:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;270; 169; 13.1265; 294.612; 158.185; 0; 1; 1; 0.600627; -0.77113; -1.45849;0.406966; -0.74999; -1.47432;2.62747; -0.0162793; 0.0593785;6.92481; -0.81117; 0.137375;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116810;116819;2019/05/25 18:33:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;254; 174; 13.0264; 277.166; 161.565; 0; 2; 1; 0.66656; -0.792419; -1.45825;0.484844; -0.762718; -1.4695;2.81131; -0.0860136; 0.125565;5.31231; -1.57597; 0.217244;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
116811;116820;2019/05/25 18:33:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;244; 174; 13.1498; 259.766; 165.61; 0; 3; 1; 0.698267; -0.784983; -1.44456;0.548871; -0.769398; -1.46202;2.90535; -0.162574; 0.155902;4.31303; -2.17515; 0.246608;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
