ID;RS_ID;time;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; throttleP; throttleI; throttleD; dt; dx; dy; dz; velx_sp; vely_sp; velz_sp;
82955;82961;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;648.162; 133.081; 18.472; 731.012; 142.679; 0; 9; 1; -0.595146; -0.470165; -1.09446;-0.733674; -0.483044; -1.08458;2.85088; 0.260261; -0.193679;17.6941; 1.59883; -1.19019;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82956;82962;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;623.762; 130.762; 18.4711; 707.34; 139.935; 0; 10; 1; -0.529233; -0.465164; -1.09826;-0.672341; -0.47768; -1.08869;3.07306; 0.287287; -0.214763;22.9117; 2.10873; -1.57337;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82957;82963;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;602.367; 129.51; 18.4705; 682.875; 137.241; 0; 11; 1; -0.471428; -0.462468; -1.10032;-0.612067; -0.473116; -1.09218;3.25298; 0.302942; -0.227701;26.7621; 2.4773; -1.85505;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82958;82964;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;576.487; 129.189; 18.4833; 658.681; 134.892; 0; 12; 1; -0.401203; -0.461454; -1.10008;-0.548808; -0.469618; -1.09455;3.37785; 0.304042; -0.227816;29.5227; 2.69841; -2.02119;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82959;82965;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;553.677; 130.645; 18.4839; 633.421; 133.068; 0; 13; 1; -0.339589; -0.46459; -1.09769;-0.486042; -0.468109; -1.09549;3.48987; 0.289414; -0.21603;31.6425; 2.77416; -2.07494;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82960;82966;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532.591; 127.182; 18.468; 608.274; 132.152; 0; 14; 1; -0.282883; -0.457485; -1.10423;-0.425095; -0.464922; -1.09811;3.56607; 0.268235; -0.200668;22.6887; 1.80083; -1.35;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82961;82967;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;508.381; 128.095; 18.4574; 583.634; 130.471; 0; 15; 1; -0.217568; -0.459729; -1.10339;-0.362837; -0.463364; -1.09969;3.62335; 0.239678; -0.180855;16.7038; 0.998145; -0.75869;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82962;82968;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;487.056; 128.833; 18.4542; 558.468; 129.509; 0; 16; 1; -0.15992; -0.46141; -1.10239;-0.301961; -0.462778; -1.1005;3.65229; 0.203284; -0.15567;12.3341; 0.263613; -0.21936;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82963;82969;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;466.69; 129.034; 18.4632; 533.723; 129.025; 0; 17; 1; -0.104777; -0.46162; -1.10152;-0.242806; -0.46243; -1.10081;3.66338; 0.164568; -0.127811;9.03652; -0.393439; 0.266585;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82964;82970;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;450.143; 131.714; 18.4786; 509.693; 128.744; 0; 18; 1; -0.0599889; -0.467038; -1.09628;-0.187961; -0.463813; -1.09945;3.64177; 0.121966; -0.0962978;6.47785; -0.964546; 0.686152;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82965;82971;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;427.231; 132.308; 18.4486; 487.184; 129.344; 0; 19; 1; 0.00191074; -0.469085; -1.0971;-0.130999; -0.465394; -1.09874;3.60558; 0.0840418; -0.0707995;4.34968; -1.40042; 0.992754;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82966;82972;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;405; 133; 18.468; 463.942; 129.973; 0; 20; 1; 0.0619994; -0.470093; -1.09483;-0.0730998; -0.466804; -1.09757;3.56824; 0.0429139; -0.0403177;2.61846; -1.73956; 1.23565;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82967;82973;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;387.2; 133.6; 18.4724; 440.461; 130.655; 0; 21; 1; 0.110087; -0.471281; -1.0936;-0.0181437; -0.468147; -1.09638;3.52005; 0.00661224; -0.0109242;1.15777; -1.97622; 1.42128;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82968;82974;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;366; 132.815; 18.4625; 417.933; 131.341; 0; 22; 1; 0.167467; -0.46983; -1.09545;0.0375395; -0.468652; -1.0961;3.46871; -0.0195059; 0.011036;-0.0389178; -2.07602; 1.51894;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82969;82975;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;343; 133; 18.4638; 395.255; 131.612; 0; 23; 1; 0.22964; -0.4702; -1.09508;0.0951696; -0.469116; -1.09579;3.43346; -0.0384532; 0.0266851;-0.943274; -2.0579; 1.5295;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82970;82976;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;334.182; 139.273; 18.4779; 371.883; 131.874; 0; 24; 1; 0.253288; -0.483426; -1.08411;0.142605; -0.473409; -1.09229;3.37944; -0.0613732; 0.0445857;-1.61299; -1.96649; 1.48;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82971;82977;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;310.579; 143; 18.4627; 352.495; 134.001; 0; 25; 1; 0.317313; -0.491901; -1.07898;0.195018; -0.478957; -1.0883;3.33205; -0.0910866; 0.068554;-2.06218; -1.88058; 1.44555;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82972;82978;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;286.143; 145.286; 18.4855; 331.247; 136.707; 0; 26; 1; 0.38291; -0.496242; -1.07395;0.251385; -0.484142; -1.08399;3.29749; -0.124022; 0.0954512;-2.32058; -1.79625; 1.41054;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82973;82979;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;276; 155; 16.1246; 308.436; 139.393; 0; 27; 1; 0.470377; -0.59301; -1.21322;0.317083; -0.516802; -1.12276;3.31483; -0.268372; -0.0479058;-2.21044; -2.17394; 0.6989;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82974;82980;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;255; 161; 17.7722; 289.063; 144.367; 0; 28; 1; 0.485754; -0.551542; -1.09067;0.367684; -0.527224; -1.11313;3.30658; -0.394799; -0.0967331;-1.97335; -2.80225; -0.0107915;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82975;82981;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;224.696; 171.13; 18.4744; 268.927; 149.847; 0; 29; 1; 0.549177; -0.552522; -1.03285;0.422132; -0.534814; -1.08905;3.29212; -0.499734; -0.0310605;-1.74951; -3.52692; -0.237514;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82976;82982;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;212; 178; 18.4861; 245.054; 156.989; 0; 30; 1; 0.583112; -0.567043; -1.02111;0.470426; -0.544482; -1.06867;3.28688; -0.584203; 0.075872;-1.42005; -4.20798; -0.0173325;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82977;82983;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;182.75; 189.625; 18.4771; 224.109; 164.318; 0; 31; 1; 0.66242; -0.592495; -1.00283;0.528024; -0.558886; -1.04892;3.30123; -0.669539; 0.202697;-0.975031; -4.83353; 0.524995;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82978;82984;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;170; 198; 18.4936; 200.053; 173.273; 0; 32; 1; 0.696246; -0.610089; -0.98842;0.578491; -0.574247; -1.03077;3.28471; -0.760915; 0.333797;-0.635977; -5.43901; 1.26513;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82979;82985;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;139.28; 211.6; 18.4883; 179.261; 182.344; 0; 33; 1; 0.779393; -0.639702; -0.966753;0.638762; -0.593884; -1.01156;3.25785; -0.764948; 0.645185;-0.609559; -5.2502; 3.53212;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82980;82986;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;107.429; 229.143; 18.4894; 154.793; 193.178; 0; 34; 1; 0.865341; -0.677631; -0.938378;0.706735; -0.619008; -0.989607;3.31125; -0.826192; 0.881342;-0.347073; -4.87611; 6.03253;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82981;82987;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;96; 236; 18.4919; 127.475; 206.509; 0; 35; 1; 0.896076; -0.692378; -0.927184;0.763538; -0.641019; -0.97088;3.34938; -0.919604; 1.00045;0.020278; -4.60147; 7.73651;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82982;82988;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;60.6154; 256; 18.4904; 104.731; 218.235; 0; 36; 1; 0.99168; -0.735719; -0.894981;0.83198; -0.669429; -0.948111;3.45619; -1.05167; 1.08261;0.689602; -4.63121; 8.66986;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82983;82989;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;51; 264; 18.4986; 77.2949; 233.019; 0; 37; 1; 1.01719; -0.752697; -0.881676;0.887542; -0.694409; -0.92818;3.51038; -1.17257; 1.13204;1.24954; -4.78887; 8.91566;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82984;82990;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;51; 264; 18.4986; 54.9904; 246.149; 1; 0; 1; 1.01719; -0.752697; -0.881676;0.887542; -0.694409; -0.92818;3.51038; -1.17257; 1.13204;1.24954; -4.78887; 8.91566;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82985;82991;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;51; 264; 18.4986; 40.6477; 249.899; 2; 0; 1; 1.01719; -0.752697; -0.881676;0.887542; -0.694409; -0.92818;3.51038; -1.17257; 1.13204;1.24954; -4.78887; 8.91566;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82986;82992;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;51; 264; 18.4986; 26.5143; 253.594; 3; 0; 1; 1.01719; -0.752697; -0.881676;0.887542; -0.694409; -0.92818;3.51038; -1.17257; 1.13204;1.24954; -4.78887; 8.91566;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82987;82993;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;51; 264; 18.4986; 12.1716; 257.343; 4; 0; 1; 1.01719; -0.752697; -0.881676;0.887542; -0.694409; -0.92818;3.51038; -1.17257; 1.13204;1.24954; -4.78887; 8.91566;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82988;82994;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;51; 264; 18.4986; -2.27576; 261.12; 5; 0; 1; 1.01719; -0.752697; -0.881676;0.887542; -0.694409; -0.92818;3.51038; -1.17257; 1.13204;1.24954; -4.78887; 8.91566;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82989;82995;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;51; 264; 18.4986; -16.6185; 264.87; 6; 0; 1; 1.01719; -0.752697; -0.881676;0.887542; -0.694409; -0.92818;3.51038; -1.17257; 1.13204;1.24954; -4.78887; 8.91566;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
82990;82996;2019/05/25 18:23:44;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;51; 264; 18.4986; -30.7518; 268.564; 7; 0; 1; 1.01719; -0.752697; -0.881676;0.887542; -0.694409; -0.92818;3.51038; -1.17257; 1.13204;1.24954; -4.78887; 8.91566;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
