ID;RS_ID;time;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; throttleP; throttleI; throttleD; dt; dx; dy; dz; velx_sp; vely_sp; velz_sp;
23287;23290;2019/05/25 18:07:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;322; 423; 13.8884; 310.633; 445.355; 1; 0; 1; 0.380774; -1.46069; -0.832693;0.406475; -1.47935; -0.768922;-0.16762; -0.0381345; -0.561991;-0.402091; -0.091478; -1.34812;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23288;23291;2019/05/25 18:07:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;326; 413; 13.4122; 310.836; 444.961; 0; 1; 1; 0.379406; -1.48271; -0.884509;0.398355; -1.48036; -0.803598;-0.189474; -0.0241425; -0.63781;-0.654271; -0.107513; -2.19918;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23289;23292;2019/05/25 18:07:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;328; 410; 13.5262; 315.456; 435.256; 0; 2; 1; 0.368827; -1.46134; -0.883672;0.389496; -1.47466; -0.82762;-0.214274; 0.00403114; -0.711151;-0.859639; -0.0557207; -2.86968;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23290;23293;2019/05/25 18:07:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;328; 410; 13.5262; 319.436; 427.247; 1; 0; 1; 0.368827; -1.46134; -0.883672;0.389496; -1.47466; -0.82762;-0.214274; 0.00403114; -0.711151;-0.859639; -0.0557207; -2.86968;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23291;23294;2019/05/25 18:07:08;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;328; 410; 13.5262; 319.827; 426.465; 2; 0; 1; 0.368827; -1.46134; -0.883672;0.389496; -1.47466; -0.82762;-0.214274; 0.00403114; -0.711151;-0.859639; -0.0557207; -2.86968;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23292;23295;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;328; 410; 13.5262; 320.216; 425.687; 3; 0; 1; 0.368827; -1.46134; -0.883672;0.389496; -1.47466; -0.82762;-0.214274; 0.00403114; -0.711151;-0.859639; -0.0557207; -2.86968;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23293;23296;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;328; 410; 13.5262; 320.608; 424.903; 4; 0; 1; 0.368827; -1.46134; -0.883672;0.389496; -1.47466; -0.82762;-0.214274; 0.00403114; -0.711151;-0.859639; -0.0557207; -2.86968;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23294;23297;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;328; 410; 13.5262; 320.997; 424.125; 5; 0; 1; 0.368827; -1.46134; -0.883672;0.389496; -1.47466; -0.82762;-0.214274; 0.00403114; -0.711151;-0.859639; -0.0557207; -2.86968;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23295;23298;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;328; 410; 13.5262; 321.389; 423.341; 6; 0; 1; 0.368827; -1.46134; -0.883672;0.389496; -1.47466; -0.82762;-0.214274; 0.00403114; -0.711151;-0.859639; -0.0557207; -2.86968;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23296;23299;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;328; 410; 13.5262; 321.777; 422.565; 7; 0; 1; 0.368827; -1.46134; -0.883672;0.389496; -1.47466; -0.82762;-0.214274; 0.00403114; -0.711151;-0.859639; -0.0557207; -2.86968;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23297;23300;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;328; 410; 13.5262; 322.169; 421.781; 8; 0; 1; 0.368827; -1.46134; -0.883672;0.389496; -1.47466; -0.82762;-0.214274; 0.00403114; -0.711151;-0.859639; -0.0557207; -2.86968;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23298;23301;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;328; 410; 13.5262; 322.558; 421.003; 9; 0; 1; 0.368827; -1.46134; -0.883672;0.389496; -1.47466; -0.82762;-0.214274; 0.00403114; -0.711151;-0.859639; -0.0557207; -2.86968;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23299;23302;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;328; 410; 13.5262; 322.947; 420.225; 10; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23300;23303;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;328; 410; 13.5262; -1; -1; 11; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23301;23304;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;328; 410; 13.5262; -1; -1; 12; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23302;23305;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;328; 410; 13.5262; -1; -1; 13; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23303;23306;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;328; 410; 13.5262; -1; -1; 14; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23304;23307;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;328; 410; 13.5262; -1; -1; 15; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23305;23308;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;364; 392; 13.083; -1; -1; 0; 1; 1; 0.243958; -1.45578; -0.954662;0.243958; -1.45578; -0.954662;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23306;23309;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;364; 392; 13.083; 364; 392; 1; 0; 1; 0.243958; -1.45578; -0.954662;0.243958; -1.45578; -0.954662;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23307;23310;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;368; 390; 12.7896; 364; 392; 0; 1; 1; 0.233943; -1.48293; -0.981233;0.240953; -1.46392; -0.962633;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23308;23311;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;368; 390; 12.7896; 364.643; 391.679; 1; 0; 1; 0.233943; -1.48293; -0.981233;0.240953; -1.46392; -0.962633;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23309;23312;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;368; 390; 12.7896; 364.644; 391.678; 2; 0; 1; 0.233943; -1.48293; -0.981233;0.240953; -1.46392; -0.962633;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23310;23313;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;368; 390; 12.7896; 364.645; 391.678; 3; 0; 1; 0.233943; -1.48293; -0.981233;0.240953; -1.46392; -0.962633;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23311;23314;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;378; 386; 12.5563; 364.646; 391.677; 0; 1; 1; 0.198533; -1.49773; -1.00897;0.228227; -1.47407; -0.976535;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23312;23315;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;378; 386; 12.5563; 368.199; 390.167; 1; 0; 1; 0.198533; -1.49773; -1.00897;0.228227; -1.47407; -0.976535;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23313;23316;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;378; 386; 12.5563; 368.23; 390.153; 2; 0; 1; 0.198533; -1.49773; -1.00897;0.228227; -1.47407; -0.976535;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23314;23317;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;378; 386; 12.5563; 368.261; 390.14; 3; 0; 1; 0.198533; -1.49773; -1.00897;0.228227; -1.47407; -0.976535;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23315;23318;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;378; 386; 12.5563; 368.291; 390.127; 4; 0; 1; 0.198533; -1.49773; -1.00897;0.228227; -1.47407; -0.976535;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23316;23319;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;378; 386; 12.5563; 368.322; 390.114; 5; 0; 1; 0.198533; -1.49773; -1.00897;0.228227; -1.47407; -0.976535;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23317;23320;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;378; 386; 12.5563; 368.353; 390.101; 6; 0; 1; 0.198533; -1.49773; -1.00897;0.228227; -1.47407; -0.976535;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23318;23321;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;378; 386; 12.5563; 368.384; 390.088; 7; 0; 1; 0.198533; -1.49773; -1.00897;0.228227; -1.47407; -0.976535;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23319;23322;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;378; 386; 12.5563; 368.415; 390.074; 8; 0; 1; 0.198533; -1.49773; -1.00897;0.228227; -1.47407; -0.976535;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23320;23323;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;378; 386; 12.5563; 368.446; 390.061; 9; 0; 1; 0.198533; -1.49773; -1.00897;0.228227; -1.47407; -0.976535;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
23321;23324;2019/05/25 18:07:09;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;378; 386; 12.5563; 368.477; 390.048; 10; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
