ID;RS_ID;time;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; throttleP; throttleI; throttleD; dt; dx; dy; dz; velx_sp; vely_sp; velz_sp;
21973;21976;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;662; 107; 16.9428; 736.075; 135.012; 0; 9; 1; -0.689633; -0.451; -1.23918;-0.791234; -0.473739; -1.16707;2.45838; 0.613565; -0.881553;15.6819; 3.99785; -5.08997;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21974;21977;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;644.5; 100.25; 16.7033; 714.905; 127.024; 0; 10; 1; -0.647221; -0.441296; -1.26901;-0.74803; -0.464006; -1.19765;2.47387; 0.594182; -1.10539;19.2919; 4.77239; -7.46989;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21975;21978;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;637; 96; 16.7126; 694.252; 119.188; 0; 11; 1; -0.62446; -0.430875; -1.27589;-0.710959; -0.454067; -1.22112;2.47636; 0.578332; -1.29742;21.483; 5.17733; -9.67289;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21976;21979;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;617; 84; 16.4501; 676.832; 112.18; 0; 12; 1; -0.573732; -0.408559; -1.31802;-0.669791; -0.440414; -1.25019;2.46792; 0.583041; -1.43934;22.7488; 5.43558; -11.5537;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21977;21980;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;601.333; 72.6667; 16.3957; 658.264; 103.576; 0; 13; 1; -0.527938; -0.382255; -1.34303;-0.627235; -0.422966; -1.27804;2.46303; 0.625499; -1.53006;23.5008; 5.76319; -13.0521;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21978;21981;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;596.667; 68.6667; 16.3055; 640.064; 93.9618; 0; 14; 1; -0.516568; -0.37455; -1.35777;-0.594035; -0.408441; -1.30196;2.43956; 0.675085; -1.58038;14.078; 3.57691; -11.5309;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21979;21982;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;583; 56; 16.1597; 625.356; 85.7372; 0; 15; 1; -0.479013; -0.346564; -1.39342;-0.559528; -0.389878; -1.3294;2.3905; 0.740473; -1.59751;8.17531; 2.65375; -9.7822;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21980;21983;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;569.2; 41.6; 16.1738; 610.57; 75.9877; 0; 16; 1; -0.436001; -0.310633; -1.41877;-0.52247; -0.366105; -1.35621;2.33566; 0.835506; -1.59213;4.3529; 2.55661; -7.81439;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21981;21984;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;558; 32; 16.3376; 595.707; 64.6034; 0; 17; 1; -0.397409; -0.284006; -1.42209;-0.484952; -0.341475; -1.37597;2.30427; 0.951094; -1.57389;1.92424; 3.0231; -5.79311;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21982;21985;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;553.2; 23.6; 16.0406; 581.52; 53.4141; 0; 18; 1; -0.389829; -0.268308; -1.46404;-0.456415; -0.319525; -1.40239;2.23497; 1.05359; -1.55237;0.223965; 3.69367; -3.92741;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21983;21986;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;542; 10; 16.2041; 569.791; 42.7494; 0; 19; 1; -0.351393; -0.232015; -1.47432;-0.424908; -0.293272; -1.42397;2.14925; 1.15027; -1.5144;-1.11913; 4.3126; -2.29386;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21984;21987;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; 557.907; 30.8838; 0; 20; 1; -0.319043; -0.206322; -1.48556;-0.393149; -0.267187; -1.44245;2.09207; 1.25446; -1.46987;-2.05966; 4.90207; -0.934823;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21985;21988;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; 546.333; 19.2568; 1; 0; 1; -0.319043; -0.206322; -1.48556;-0.393149; -0.267187; -1.44245;2.09207; 1.25446; -1.46987;-2.05966; 4.90207; -0.934823;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21986;21989;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; 542.307; 16.648; 2; 0; 1; -0.319043; -0.206322; -1.48556;-0.393149; -0.267187; -1.44245;2.09207; 1.25446; -1.46987;-2.05966; 4.90207; -0.934823;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21987;21990;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; 538.31; 14.0582; 3; 0; 1; -0.319043; -0.206322; -1.48556;-0.393149; -0.267187; -1.44245;2.09207; 1.25446; -1.46987;-2.05966; 4.90207; -0.934823;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21988;21991;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; 534.284; 11.4494; 4; 0; 1; -0.319043; -0.206322; -1.48556;-0.393149; -0.267187; -1.44245;2.09207; 1.25446; -1.46987;-2.05966; 4.90207; -0.934823;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21989;21992;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; 530.287; 8.85963; 5; 0; 1; -0.319043; -0.206322; -1.48556;-0.393149; -0.267187; -1.44245;2.09207; 1.25446; -1.46987;-2.05966; 4.90207; -0.934823;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21990;21993;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; 526.298; 6.2746; 6; 0; 1; -0.319043; -0.206322; -1.48556;-0.393149; -0.267187; -1.44245;2.09207; 1.25446; -1.46987;-2.05966; 4.90207; -0.934823;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21991;21994;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; 522.272; 3.66581; 7; 0; 1; -0.319043; -0.206322; -1.48556;-0.393149; -0.267187; -1.44245;2.09207; 1.25446; -1.46987;-2.05966; 4.90207; -0.934823;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21992;21995;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; 518.275; 1.07603; 8; 0; 1; -0.319043; -0.206322; -1.48556;-0.393149; -0.267187; -1.44245;2.09207; 1.25446; -1.46987;-2.05966; 4.90207; -0.934823;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21993;21996;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; 514.249; -1.53276; 9; 0; 1; -0.319043; -0.206322; -1.48556;-0.393149; -0.267187; -1.44245;2.09207; 1.25446; -1.46987;-2.05966; 4.90207; -0.934823;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21994;21997;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; 510.252; -4.12254; 10; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21995;21998;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; -1; -1; 11; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21996;21999;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; -1; -1; 12; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21997;22000;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; -1; -1; 13; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21998;22001;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; -1; -1; 14; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21999;22002;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; -1; -1; 15; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
22000;22003;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; -1; -1; 16; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
22001;22004;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; -1; -1; 17; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
22002;22005;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; -1; -1; 18; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
22003;22006;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; -1; -1; 19; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
22004;22007;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; -1; -1; 20; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
22005;22008;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; -1; -1; 21; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
22006;22009;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; -1; -1; 22; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
22007;22010;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; -1; -1; 23; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
22008;22011;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; -1; -1; 24; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
22009;22012;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; -1; -1; 25; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
22010;22013;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; -1; -1; 26; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
22011;22014;2019/05/25 18:06:47;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;532; 0; 16.2824; -1; -1; 27; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
