ID;RS_ID;time;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; throttleP; throttleI; throttleD; dt; dx; dy; dz; velx_sp; vely_sp; velz_sp;
100854;100861;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;655.6; 238.8; 13.4662; 695.342; 228.076; 0; 3; 1; -0.843956; -0.959103; -1.26702;-0.936132; -0.936549; -1.28277;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100855;100862;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;648.5; 242; 14.4318; 684.045; 231.08; 0; 4; 1; -0.762929; -0.903804; -1.17562;-0.884171; -0.926726; -1.25062;1.94987; 0.1423; 0.555134;6.67641; 0.48724; 1.9008;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100856;100863;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;648.5; 242; 14.4318; 673.647; 234.215; 1; 0; 1; -0.762929; -0.903804; -1.17562;-0.884171; -0.926726; -1.25062;1.94987; 0.1423; 0.555134;6.67641; 0.48724; 1.9008;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100857;100864;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;648.5; 242; 14.4318; 673.098; 234.324; 2; 0; 1; -0.762929; -0.903804; -1.17562;-0.884171; -0.926726; -1.25062;1.94987; 0.1423; 0.555134;6.67641; 0.48724; 1.9008;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100858;100865;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;617.333; 259.333; 13.496; 672.556; 234.432; 0; 1; 1; -0.700549; -1.01787; -1.21881;-0.829084; -0.954068; -1.24108;1.91222; 0.0336886; 0.553639;9.10841; 0.382239; 2.61781;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100859;100866;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;617.333; 259.333; 13.496; 656.045; 241.738; 1; 0; 1; -0.700549; -1.01787; -1.21881;-0.829084; -0.954068; -1.24108;1.91222; 0.0336886; 0.553639;9.10841; 0.382239; 2.61781;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100860;100867;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;600.667; 266.667; 13.488; 655.17; 241.994; 0; 1; 1; -0.639279; -1.04023; -1.20331;-0.772143; -0.979916; -1.22975;1.83467; -0.131255; 0.494403;9.85966; -0.0850536; 2.75494;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100861;100868;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;600.667; 266.667; 13.488; 638.323; 249.483; 1; 0; 1; -0.639279; -1.04023; -1.20331;-0.772143; -0.979916; -1.22975;1.83467; -0.131255; 0.494403;9.85966; -0.0850536; 2.75494;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100862;100869;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;600.667; 266.667; 13.488; 637.062; 249.913; 2; 0; 1; -0.639279; -1.04023; -1.20331;-0.772143; -0.979916; -1.22975;1.83467; -0.131255; 0.494403;9.85966; -0.0850536; 2.75494;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100863;100870;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;564.4; 277.2; 13.7971; 635.802; 250.344; 0; 1; 1; -0.493741; -1.04747; -1.15357;-0.688622; -1.00018; -1.20689;1.81566; -0.253704; 0.486184;9.87424; -0.604151; 2.71293;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100864;100871;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;547; 280; 13.6397; 613.183; 258.808; 0; 2; 1; -0.435756; -1.06777; -1.16075;-0.612762; -1.02046; -1.19305;1.87999; -0.356101; 0.501885;10.0205; -1.13834; 2.72122;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100865;100872;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;547; 280; 13.6397; 591.442; 265.83; 1; 0; 1; -0.435756; -1.06777; -1.16075;-0.612762; -1.02046; -1.19305;1.87999; -0.356101; 0.501885;10.0205; -1.13834; 2.72122;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100866;100873;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;547; 280; 13.6397; 588.971; 266.682; 2; 0; 1; -0.435756; -1.06777; -1.16075;-0.612762; -1.02046; -1.19305;1.87999; -0.356101; 0.501885;10.0205; -1.13834; 2.72122;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100867;100874;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;508.4; 281.2; 13.4862; 586.5; 267.535; 0; 1; 1; -0.297838; -1.08349; -1.17131;-0.518285; -1.03937; -1.18653;1.89851; -0.403264; 0.478594;9.51319; -1.42662; 2.51526;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100868;100875;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;508.4; 281.2; 13.4862; 560.211; 272.555; 1; 0; 1; -0.297838; -1.08349; -1.17131;-0.518285; -1.03937; -1.18653;1.89851; -0.403264; 0.478594;9.51319; -1.42662; 2.51526;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100869;100876;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;508.4; 281.2; 13.4862; 556.968; 273.539; 2; 0; 1; -0.297838; -1.08349; -1.17131;-0.518285; -1.03937; -1.18653;1.89851; -0.403264; 0.478594;9.51319; -1.42662; 2.51526;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100870;100877;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;508.4; 281.2; 13.4862; 553.702; 274.531; 3; 0; 1; -0.297838; -1.08349; -1.17131;-0.518285; -1.03937; -1.18653;1.89851; -0.403264; 0.478594;9.51319; -1.42662; 2.51526;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100871;100878;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;508.4; 281.2; 13.4862; 550.436; 275.522; 4; 0; 1; -0.297838; -1.08349; -1.17131;-0.518285; -1.03937; -1.18653;1.89851; -0.403264; 0.478594;9.51319; -1.42662; 2.51526;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100872;100879;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;444.4; 270.8; 13.0888; 547.17; 276.514; 0; 1; 1; -0.0627889; -1.08459; -1.23059;-0.0627889; -1.08459; -1.23059;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100873;100880;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;444.4; 270.8; 13.0888; 512.071; 275.718; 1; 0; 1; -0.0627889; -1.08459; -1.23059;-0.0627889; -1.08459; -1.23059;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100874;100881;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;420; 264; 12.7932; 507.578; 276.65; 0; 1; 1; 0.0309703; -1.08838; -1.27489;-0.0346611; -1.08573; -1.24388;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100875;100882;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;405.333; 258.667; 12.9563; 475.799; 273.63; 0; 2; 1; 0.0870899; -1.05821; -1.27112;0.00186417; -1.07747; -1.25205;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100876;100883;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;392; 256.5; 13.2077; 448.254; 269.724; 0; 3; 1; 0.135827; -1.0315; -1.25182;0.042053; -1.06368; -1.25198;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100877;100884;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;376; 250; 12.5969; 424.357; 266.165; 0; 4; 1; 0.205818; -1.06087; -1.32791;0.0911825; -1.06284; -1.27476;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100878;100885;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;366; 245.5; 13.4584; 402.121; 261.523; 0; 5; 1; 0.229735; -0.979577; -1.25289;0.132748; -1.03786; -1.2682;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100879;100886;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;351.6; 244; 13.4115; 383.035; 256.713; 0; 6; 1; 0.284138; -0.978529; -1.26061;0.178165; -1.02006; -1.26592;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100880;100887;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;333; 238; 13.1276; 365.127; 252.733; 0; 7; 1; 0.36101; -0.981397; -1.30151;0.233019; -1.00846; -1.2766;2.30853; 0.640586; -0.312411;9.23639; 2.56297; -1.24995;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100881;100888;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;322; 234; 13.1946; 346.469; 247.951; 0; 8; 1; 0.400796; -0.964289; -1.30395;0.283352; -0.99521; -1.28481;2.51135; 0.713487; -0.318504;15.5897; 4.39243; -2.0243;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100882;100889;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;309.6; 232.8; 13.6633; 329.798; 243.219; 0; 9; 1; 0.43235; -0.927691; -1.26184;0.328051; -0.974954; -1.27792;2.65108; 0.783089; -0.294868;19.9607; 5.76858; -2.39434;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100883;100890;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;299; 229; 13.3759; 314.148; 239.415; 0; 10; 1; 0.481201; -0.936259; -1.29743;0.373996; -0.963345; -1.28377;2.71942; 0.866948; -0.212884;22.8303; 6.92134; -2.28627;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100884;100891;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;279.6; 223.2; 13.4872; 299.894; 235.478; 0; 11; 1; 0.549034; -0.911323; -1.29956;0.426507; -0.947739; -1.28851;2.80554; 0.880299; -0.208887;24.9094; 7.67056; -2.2065;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100885;100892;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;262.667; 220.667; 13.3249; 283.739; 230.807; 0; 12; 1; 0.619159; -0.914814; -1.32106;0.484303; -0.937861; -1.29827;2.90818; 0.857055; -0.254769;26.5812; 8.0314; -2.34322;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100886;100893;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;262.667; 220.667; 13.3249; 267.062; 226.646; 1; 0; 1; 0.619159; -0.914814; -1.32106;0.484303; -0.937861; -1.29827;2.90818; 0.857055; -0.254769;26.5812; 8.0314; -2.34322;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100887;100894;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;236.25; 214.75; 13.5399; 256.778; 225.562; 0; 1; 1; 0.706722; -0.882802; -1.31313;0.551029; -0.921344; -1.30273;2.83265; 0.812216; -0.242244;17.7414; 5.40589; -1.16593;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100888;100895;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;223.6; 210.4; 13.4758; 240.135; 221.066; 0; 2; 1; 0.756945; -0.874085; -1.32901;0.612804; -0.907166; -1.31061;2.82882; 0.789109; -0.233806;11.733; 3.50274; -0.409248;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100889;100896;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;209.6; 209.2; 13.8284; 224.253; 216.443; 0; 3; 1; 0.788183; -0.848323; -1.29771;0.665417; -0.889513; -1.30674;2.85245; 0.766019; -0.238986;7.7293; 2.04319; -0.0542067;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
100890;100897;2019/05/25 18:28:43;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;190; 206.5; 13.7381; 208.817; 212.77; 0; 4; 1; 0.86458; -0.846032; -1.3121;0.725166; -0.876469; -1.30835;2.91389; 0.75708; -0.227547;5.30343; 0.849723; -0.0827292;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
