ID;RS_ID;time;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; throttleP; throttleI; throttleD; dt; dx; dy; dz; velx_sp; vely_sp; velz_sp;
21375;21378;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;204.625; 370.875; 18.4265; 132.275; 390.045; 0; 9; 1; 0.604981; -0.987747; -0.712037;0.727216; -1.01458; -0.691913;-2.28007; 0.400768; -0.279547;-14.1879; 2.39557; -1.66595;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21376;21379;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;214.706; 365.882; 18.4805; 152.898; 384.596; 0; 10; 1; 0.57598; -0.974047; -0.718016;0.681845; -1.00242; -0.699744;-2.44673; 0.484815; -0.33124;-18.2871; 3.37412; -2.32284;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21377;21380;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;238.645; 357.161; 18.4718; 171.071; 379.139; 0; 11; 1; 0.511556; -0.955611; -0.732443;0.630758; -0.988378; -0.709554;-2.61076; 0.571552; -0.385859;-21.402; 4.30775; -2.93517;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21378;21381;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;263.7; 348.9; 18.3688; 191.31; 372.625; 0; 12; 1; 0.446335; -0.942973; -0.749973;0.575431; -0.974757; -0.72168;-2.74652; 0.641572; -0.438567;-23.8132; 5.14766; -3.51312;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21379;21382;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;281; 343.556; 18.2983; 213.417; 365.452; 0; 13; 1; 0.400859; -0.93492; -0.76158;0.52306; -0.962806; -0.73365;-2.87541; 0.693502; -0.499486;-25.7889; 5.86243; -4.10569;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21380;21383;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;292.471; 336.588; 18.2591; 234.703; 358.621; 0; 14; 1; 0.370359; -0.921657; -0.774602;0.47725; -0.950461; -0.745936;-2.93311; 0.718201; -0.549956;-18.7252; 5.06233; -3.74509;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21381;21384;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;313.375; 326.375; 18.0275; 253.661; 351.578; 0; 15; 1; 0.317232; -0.910829; -0.801463;0.429244; -0.938571; -0.762594;-2.95204; 0.735037; -0.612764;-13.9237; 4.3748; -3.58025;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21382;21385;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;332.111; 317.444; 18.0374; 273.706; 343.41; 0; 16; 1; 0.265204; -0.890515; -0.815798;0.380032; -0.924154; -0.778555;-2.97693; 0.75369; -0.682497;-10.4723; 3.69901; -3.55138;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21383;21386;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;352.667; 306; 18.3445; 293.884; 334.796; 0; 17; 1; 0.204828; -0.850642; -0.820759;0.327471; -0.902101; -0.791216;-2.99923; 0.797303; -0.736127;-7.83718; 3.12235; -3.53181;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21384;21387;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;366.571; 299.143; 18.4841; 314.75; 325.088; 0; 18; 1; 0.165729; -0.829373; -0.825632;0.278948; -0.880282; -0.801541;-2.98395; 0.855797; -0.760712;-5.65082; 2.72921; -3.40601;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21385;21388;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;393.778; 288.111; 18.4933; 334.087; 315.957; 0; 19; 1; 0.092207; -0.805087; -0.843021;0.222926; -0.857724; -0.813985;-2.98937; 0.933269; -0.777356;-3.84576; 2.59537; -3.15367;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21386;21389;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;402; 287; 18.4808; 356.34; 305.982; 0; 20; 1; 0.0700599; -0.803228; -0.845388;0.177066; -0.841375; -0.823406;-2.99319; 0.995881; -0.775992;-2.54753; 2.66686; -2.79546;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21387;21390;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;424; 278; 18.3763; 374.958; 298.402; 0; 21; 1; 0.0106947; -0.788196; -0.864811;0.127155; -0.825421; -0.835827;-3.00272; 1.04955; -0.758155;-1.73098; 2.85655; -2.2581;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21388;21391;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;442.444; 272.444; 18.1493; 395.137; 290.169; 0; 22; 1; -0.039903; -0.785805; -0.884762;0.0770374; -0.813536; -0.850508;-3.01206; 1.07164; -0.742336;-1.17893; 2.98409; -1.59391;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21389;21392;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;459.75; 265.75; 18.4865; 415.293; 282.541; 0; 23; 1; -0.0859057; -0.756979; -0.879429;0.0281545; -0.796569; -0.859184;-3.00297; 1.06457; -0.716926;-0.722283; 2.85814; -0.87964;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21390;21393;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;485.667; 262.889; 18.3849; 435.161; 274.98; 0; 24; 1; -0.156751; -0.754936; -0.888935;-0.0273171; -0.784079; -0.86811;-3.02528; 1.02306; -0.69609;-0.598445; 2.38308; -0.269628;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21391;21394;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;507.867; 257.467; 18.1344; 457.345; 268.691; 0; 25; 1; -0.220028; -0.753399; -0.910138;-0.0851303; -0.774875; -0.880718;-3.04619; 0.944907; -0.684325;-0.586114; 1.47636; 0.209983;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21392;21395;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;519.091; 257.636; 19; 480.197; 262.501; 0; 26; 1; -0.239493; -0.719433; -0.868406;-0.131439; -0.758242; -0.877025;-3.06015; 0.899048; -0.624795;-0.619204; 0.49898; 0.730003;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21393;21396;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;543.158; 254.947; 19; 500.006; 258.164; 0; 27; 1; -0.302726; -0.713769; -0.87263;-0.182825; -0.7449; -0.875706;-3.07443; 0.8611; -0.534188;-0.657966; -0.453446; 1.33272;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21394;21397;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;567.385; 251.385; 19; 521.608; 254.279; 0; 28; 1; -0.366378; -0.706266; -0.878226;-0.237891; -0.73331; -0.876462;-3.10429; 0.837546; -0.424324;-0.763679; -1.20837; 2.0716;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21395;21398;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;594; 246.308; 18.2915; 544.625; 250.433; 0; 29; 1; -0.453205; -0.722514; -0.920525;-0.302485; -0.730071; -0.889681;-3.18344; 0.768179; -0.376425;-1.17916; -1.90906; 2.60322;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21396;21399;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;610; 246; 19; 569.273; 246.188; 0; 30; 1; -0.478343; -0.694925; -0.886684;-0.355242; -0.719527; -0.888782;-3.22169; 0.7191; -0.308538;-1.49309; -2.36121; 3.11205;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21397;21400;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;628.182; 245.636; 18.4586; 591.897; 243.105; 0; 31; 1; -0.541544; -0.714518; -0.913278;-0.411133; -0.718024; -0.89613;-3.23535; 0.658571; -0.246694;-1.65154; -2.5606; 3.61551;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21398;21401;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;663; 246; 18.3449; 613.596; 240.888; 0; 32; 1; -0.639647; -0.719741; -0.918347;-0.479687; -0.718539; -0.902796;-3.33412; 0.553945; -0.251094;-2.08671; -2.91669; 3.66402;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21399;21402;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;663; 246; 18.3449; 639.957; 239.491; 1; 0; 1; -0.639647; -0.719741; -0.918347;-0.479687; -0.718539; -0.902796;-3.33412; 0.553945; -0.251094;-2.08671; -2.91669; 3.66402;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21400;21403;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;704.462; 246.923; 18.3666; 651.357; 236.576; 0; 1; 1; -0.751584; -0.720903; -0.915765;-0.561256; -0.719249; -0.906686;-3.29691; 0.420246; -0.256789;-2.01422; -3.2603; 3.14873;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21401;21404;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;727; 248; 18.3482; 679.552; 236.895; 0; 2; 1; -0.813658; -0.723975; -0.914931;-0.636977; -0.720666; -0.90916;-3.34392; 0.295417; -0.265973;-2.02858; -3.81148; 2.43116;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21402;21405;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;747.556; 249.111; 18.2438; 706.555; 237.616; 0; 3; 1; -0.874555; -0.730551; -0.918345;-0.70825; -0.723632; -0.911915;-3.39679; 0.199315; -0.235775;-1.94824; -4.23622; 1.94066;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21403;21406;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;747.556; 249.111; 18.2438; 732.267; 238.582; 1; 0; 1; -0.874555; -0.730551; -0.918345;-0.70825; -0.723632; -0.911915;-3.39679; 0.199315; -0.235775;-1.94824; -4.23622; 1.94066;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21404;21407;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;791; 254; 18.4131; 745.481; 236.09; 0; 1; 1; -0.984297; -0.734461; -0.901979;-0.791064; -0.72688; -0.908934;-3.34407; 0.0975541; -0.201855;-1.53567; -4.40427; 1.48409;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21405;21408;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;791; 254; 18.4131; 773.183; 239.241; 1; 0; 1; -0.984297; -0.734461; -0.901979;-0.791064; -0.72688; -0.908934;-3.34407; 0.0975541; -0.201855;-1.53567; -4.40427; 1.48409;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21406;21409;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;836; 260; 18.4151; 786.993; 236.984; 0; 1; 1; -1.10617; -0.747418; -0.892156;-0.885597; -0.733042; -0.903901;-3.27044; 0.0185258; -0.141814;-1.01489; -4.34768; 1.16986;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21407;21410;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;836; 260; 18.4151; 816.425; 241.999; 1; 0; 1; -1.10617; -0.747418; -0.892156;-0.885597; -0.733042; -0.903901;-3.27044; 0.0185258; -0.141814;-1.01489; -4.34768; 1.16986;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21408;21411;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;836; 260; 18.4151; 830.858; 240.049; 2; 0; 1; -1.10617; -0.747418; -0.892156;-0.885597; -0.733042; -0.903901;-3.27044; 0.0185258; -0.141814;-1.01489; -4.34768; 1.16986;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21409;21412;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;836; 260; 18.4151; 845.424; 238.082; 3; 0; 1; -1.10617; -0.747418; -0.892156;-0.885597; -0.733042; -0.903901;-3.27044; 0.0185258; -0.141814;-1.01489; -4.34768; 1.16986;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
21410;21413;2019/05/25 18:06:37;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;836; 260; 18.4151; 859.883; 236.129; 4; 0; 1; -1.10617; -0.747418; -0.892156;-0.885597; -0.733042; -0.903901;-3.27044; 0.0185258; -0.141814;-1.01489; -4.34768; 1.16986;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
