ID;RS_ID;time;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; throttleP; throttleI; throttleD; dt; dx; dy; dz; velx_sp; vely_sp; velz_sp;
79146;79152;2019/05/25 18:22:40;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;191.6; 208.8; 11.3022; 156.07; 220.759; 0; 7; 1; 1.04386; -1.03652; -1.58883;1.13035; -1.05233; -1.55403;-1.49642; 0.24133; -0.751178;-5.97983; 0.964377; -3.00178;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79147;79153;2019/05/25 18:22:40;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;199.333; 207.333; 11.493; 166.201; 217.346; 0; 8; 1; 0.992937; -1.01421; -1.56625;1.08912; -1.04089; -1.5577;-1.70482; 0.308588; -0.737037;-10.4089; 1.81328; -4.74994;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79148;79154;2019/05/25 18:22:40;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;209; 204; 10.8151; 175.909; 214.396; 0; 9; 1; 1.01055; -1.06544; -1.67362;1.06555; -1.04826; -1.59247;-1.80267; 0.296108; -0.820941;-13.4402; 2.2698; -6.12653;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79149;79155;2019/05/25 18:22:40;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;220; 201; 10.5136; 185.839; 211.266; 0; 10; 1; 0.987307; -1.08458; -1.73014;1.04208; -1.05915; -1.63377;-1.83701; 0.217469; -0.978076;-15.396; 2.22985; -7.57964;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79150;79156;2019/05/25 18:22:40;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;226.667; 198.667; 10.4636; 196.305; 208.102; 0; 11; 1; 0.960222; -1.08084; -1.74506;1.01752; -1.06566; -1.66716;-1.82593; 0.115783; -1.17059;-16.5431; 1.80116; -9.2313;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79151;79157;2019/05/25 18:22:40;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;226.667; 198.667; 10.4636; 205.952; 205.094; 1; 0; 1; 0.960222; -1.08084; -1.74506;1.01752; -1.06566; -1.66716;-1.82593; 0.115783; -1.17059;-16.5431; 1.80116; -9.2313;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79152;79158;2019/05/25 18:22:40;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;226.667; 198.667; 10.4636; 206.998; 204.758; 2; 0; 1; 0.960222; -1.08084; -1.74506;1.01752; -1.06566; -1.66716;-1.82593; 0.115783; -1.17059;-16.5431; 1.80116; -9.2313;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79153;79159;2019/05/25 18:22:40;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;226.667; 198.667; 10.4636; 208.044; 204.423; 3; 0; 1; 0.960222; -1.08084; -1.74506;1.01752; -1.06566; -1.66716;-1.82593; 0.115783; -1.17059;-16.5431; 1.80116; -9.2313;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79154;79160;2019/05/25 18:22:40;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;226.667; 198.667; 10.4636; 209.074; 204.092; 4; 0; 1; 0.960222; -1.08084; -1.74506;1.01752; -1.06566; -1.66716;-1.82593; 0.115783; -1.17059;-16.5431; 1.80116; -9.2313;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79155;79161;2019/05/25 18:22:40;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;226.667; 198.667; 10.4636; 210.12; 203.757; 5; 0; 1; 0.960222; -1.08084; -1.74506;1.01752; -1.06566; -1.66716;-1.82593; 0.115783; -1.17059;-16.5431; 1.80116; -9.2313;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79156;79162;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;226.667; 198.667; 10.4636; 211.174; 203.419; 6; 0; 1; 0.960222; -1.08084; -1.74506;1.01752; -1.06566; -1.66716;-1.82593; 0.115783; -1.17059;-16.5431; 1.80116; -9.2313;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79157;79163;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;267; 178; 9.39618; 212.205; 203.089; 0; 1; 1; 0.855019; -1.1156; -2.00894;0.968771; -1.08064; -1.76969;-1.4927; 0.0264045; -1.16333;-12.9102; 1.13348; -7.86459;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79158;79164;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;272; 174; 9.56242; 229.801; 195.175; 0; 2; 1; 0.814052; -1.07947; -1.9865;0.922355; -1.08029; -1.83473;-1.31119; -0.0400286; -1.25885;-7.37602; 0.117923; -5.73311;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79159;79165;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;272; 174; 9.56242; 244.173; 188.176; 1; 0; 1; 0.814052; -1.07947; -1.9865;0.922355; -1.08029; -1.83473;-1.31119; -0.0400286; -1.25885;-7.37602; 0.117923; -5.73311;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79160;79166;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;272; 174; 9.56242; 246.163; 187.391; 2; 0; 1; 0.814052; -1.07947; -1.9865;0.922355; -1.08029; -1.83473;-1.31119; -0.0400286; -1.25885;-7.37602; 0.117923; -5.73311;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79161;79167;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;272; 174; 9.56242; 248.11; 186.623; 3; 0; 1; 0.814052; -1.07947; -1.9865;0.922355; -1.08029; -1.83473;-1.31119; -0.0400286; -1.25885;-7.37602; 0.117923; -5.73311;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79162;79168;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;272; 174; 9.56242; 250.086; 185.843; 4; 0; 1; 0.814052; -1.07947; -1.9865;0.922355; -1.08029; -1.83473;-1.31119; -0.0400286; -1.25885;-7.37602; 0.117923; -5.73311;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79163;79169;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;272; 174; 9.56242; 252.062; 185.064; 5; 0; 1; 0.814052; -1.07947; -1.9865;0.922355; -1.08029; -1.83473;-1.31119; -0.0400286; -1.25885;-7.37602; 0.117923; -5.73311;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79164;79170;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;272; 174; 9.56242; 254.037; 184.285; 6; 0; 1; 0.814052; -1.07947; -1.9865;0.922355; -1.08029; -1.83473;-1.31119; -0.0400286; -1.25885;-7.37602; 0.117923; -5.73311;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79165;79171;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;272; 174; 9.56242; 255.984; 183.517; 7; 0; 1; 0.814052; -1.07947; -1.9865;0.922355; -1.08029; -1.83473;-1.31119; -0.0400286; -1.25885;-7.37602; 0.117923; -5.73311;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79166;79172;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;318; 149; 8.69926; 257.974; 182.732; 0; 1; 1; 0.630859; -1.07158; -2.26936;0.630859; -1.07158; -2.26936;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79167;79173;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;324; 148; 8.5589; 278.673; 171.431; 0; 2; 1; 0.606211; -1.08448; -2.31007;0.623465; -1.07545; -2.28157;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79168;79174;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;330; 146; 8.86611; 295.542; 162.92; 0; 3; 1; 0.551423; -1.03787; -2.23675;0.601852; -1.06417; -2.26813;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79169;79175;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;330; 146; 8.86611; 309.536; 156.172; 1; 0; 1; 0.551423; -1.03787; -2.23675;0.601852; -1.06417; -2.26813;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79170;79176;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;330; 146; 8.86611; 313.243; 154.478; 2; 0; 1; 0.551423; -1.03787; -2.23675;0.601852; -1.06417; -2.26813;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79171;79177;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;330; 146; 8.86611; 316.923; 152.796; 3; 0; 1; 0.551423; -1.03787; -2.23675;0.601852; -1.06417; -2.26813;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79172;79178;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;330; 146; 8.86611; 320.602; 151.115; 4; 0; 1; 0.551423; -1.03787; -2.23675;0.601852; -1.06417; -2.26813;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79173;79179;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;330; 146; 8.86611; 324.229; 149.458; 5; 0; 1; 0.551423; -1.03787; -2.23675;0.601852; -1.06417; -2.26813;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79174;79180;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;330; 146; 8.86611; 327.909; 147.776; 6; 0; 1; 0.551423; -1.03787; -2.23675;0.601852; -1.06417; -2.26813;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79175;79181;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;330; 146; 8.86611; 331.615; 146.082; 7; 0; 1; 0.551423; -1.03787; -2.23675;0.601852; -1.06417; -2.26813;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79176;79182;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;330; 146; 8.86611; 335.241; 144.425; 8; 0; 1; 0.551423; -1.03787; -2.23675;0.601852; -1.06417; -2.26813;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79177;79183;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;330; 146; 8.86611; 338.921; 142.743; 9; 0; 1; 0.551423; -1.03787; -2.23675;0.601852; -1.06417; -2.26813;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79178;79184;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;330; 146; 8.86611; 342.601; 141.061; 10; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79179;79185;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;330; 146; 8.86611; -1; -1; 11; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79180;79186;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;330; 146; 8.86611; -1; -1; 12; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79181;79187;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;330; 146; 8.86611; -1; -1; 13; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79182;79188;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;330; 146; 8.86611; -1; -1; 14; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
79183;79189;2019/05/25 18:22:41;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;330; 146; 8.86611; -1; -1; 15; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
