ID;RS_ID;time;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; throttleP; throttleI; throttleD; dt; dx; dy; dz; velx_sp; vely_sp; velz_sp;
133711;133720;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;336.471; 360.706; 18.4885; 289.495; 379.075; 2; 0; 1; 0.246963; -0.962422; -0.726062;0.348405; -0.99062; -0.70535;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133712;133721;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;336.471; 360.706; 18.4885; 289.897; 378.879; 3; 0; 1; 0.246963; -0.962422; -0.726062;0.348405; -0.99062; -0.70535;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133713;133722;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;412.387; 365.613; 18.432; 290.282; 378.691; 0; 1; 1; 0.0421139; -0.976027; -0.720343;0.256518; -0.986242; -0.709848;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133714;133723;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;431.636; 368; 18.4118; 325.376; 374.78; 0; 2; 1; -0.0100302; -0.982284; -0.717263;0.176553; -0.985054; -0.712073;-2.07863; 0.576362; -0.444169;-5.51964; 1.53049; -1.17946;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133715;133724;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;446.238; 371.667; 18.4049; 356.789; 372.588; 0; 3; 1; -0.0496383; -0.990626; -0.711588;0.108696; -0.986726; -0.711927;-2.25722; 0.485741; -0.381526;-9.33496; 2.21445; -1.72574;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133716;133725;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;462.75; 378; 16.5154; 384.157; 372.035; 0; 4; 1; -0.105226; -1.11931; -0.781554;0.0445192; -1.0265; -0.732815;-2.41724; 0.268517; -0.355691;-12.0511; 2.04518; -1.98457;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133717;133726;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;462.75; 378; 16.5154; 409.159; 373.471; 1; 0; 1; -0.105226; -1.11931; -0.781554;0.0445192; -1.0265; -0.732815;-2.41724; 0.268517; -0.355691;-12.0511; 2.04518; -1.98457;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133718;133727;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;462.75; 378; 16.5154; 411.677; 373.22; 2; 0; 1; -0.105226; -1.11931; -0.781554;0.0445192; -1.0265; -0.732815;-2.41724; 0.268517; -0.355691;-12.0511; 2.04518; -1.98457;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133719;133728;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;520.889; 392.111; 18.4931; 414.233; 372.966; 0; 1; 1; -0.250912; -1.03014; -0.675202;-0.0441101; -1.02759; -0.715531;-2.40025; 0.106886; -0.254935;-12.4602; 1.45998; -1.74618;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133720;133729;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;537.556; 403.111; 18.4765; 448.513; 378.396; 0; 2; 1; -0.296166; -1.05489; -0.658039;-0.119727; -1.03578; -0.698283;-2.46144; -0.0343926; -0.137543;-12.846; 0.800958; -1.34777;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133721;133730;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;537.556; 403.111; 18.4765; 478.539; 385.682; 1; 0; 1; -0.296166; -1.05489; -0.658039;-0.119727; -1.03578; -0.698283;-2.46144; -0.0343926; -0.137543;-12.846; 0.800958; -1.34777;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133722;133731;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;570.889; 418.222; 18.4601; 482.829; 385.795; 0; 1; 1; -0.38657; -1.08858; -0.634196;-0.19978; -1.05162; -0.679057;-2.68853; -0.194247; -0.000762232;-14.8468; -0.0352346; -0.810687;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133723;133732;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;600.842; 424.737; 18.493; 513.557; 395.706; 0; 2; 1; -0.466737; -1.10074; -0.622555;-0.279867; -1.06636; -0.662106;-2.83103; -0.3335; 0.132873;-10.9158; -2.44902; 1.05337;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133724;133733;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;626; 429; 18.2805; 545.043; 404.931; 0; 3; 1; -0.540862; -1.12287; -0.622831;-0.358165; -1.08331; -0.650324;-2.94237; -0.457412; 0.243839;-8.37475; -3.98203; 2.29803;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133725;133734;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;637.647; 430.471; 18.2341; 575.659; 412.977; 0; 4; 1; -0.574126; -1.12896; -0.622011;-0.422953; -1.09701; -0.64183;-3.00878; -0.461974; 0.388301;-6.59819; -4.33214; 3.35765;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133726;133735;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;664.9; 431.3; 18.3323; 601.303; 419.274; 0; 5; 1; -0.64526; -1.12472; -0.617327;-0.489646; -1.10532; -0.634479;-3.3292; -0.543048; 0.510216;-7.13637; -4.82236; 4.63175;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133727;133736;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;679; 434; 18.3149; 628.154; 424.092; 0; 6; 1; -0.684306; -1.13169; -0.613515;-0.548044; -1.11323; -0.62819;-3.46563; -0.591296; 0.546383;-7.7238; -4.80227; 5.12329;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133728;133737;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;705.789; 432.421; 18.4698; 651.946; 428.418; 0; 7; 1; -0.750971; -1.11877; -0.61092;-0.608922; -1.11489; -0.623009;-3.71834; -0.608236; 0.552352;-8.7596; -4.53974; 5.28968;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133729;133738;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;716; 435; 18.4523; 677.16; 431.018; 0; 8; 1; -0.779307; -1.12543; -0.607329;-0.660037; -1.11805; -0.618305;-3.75021; -0.571522; 0.506446;-8.92888; -3.675; 4.66664;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133730;133739;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;738.667; 432.5; 18.324; 698.229; 433.638; 0; 9; 1; -0.846512; -1.12785; -0.615652;-0.71598; -1.12099; -0.617509;-3.68348; -0.493856; 0.435319;-8.32614; -2.35099; 3.56703;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133731;133740;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;764; 431; 18.3744; 720.696; 434.779; 0; 10; 1; -0.913017; -1.12149; -0.6164;-0.775091; -1.12114; -0.617176;-3.61726; -0.392761; 0.359709;-7.42726; -1.13401; 2.02596;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133732;133741;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;764; 431; 18.3744; 744.289; 435.039; 1; 0; 1; -0.913017; -1.12149; -0.6164;-0.775091; -1.12114; -0.617176;-3.61726; -0.392761; 0.359709;-7.42726; -1.13401; 2.02596;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133733;133742;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;793; 429; 18.4746; 755.046; 436.454; 0; 1; 1; -0.986426; -1.11107; -0.616288;-0.838491; -1.11812; -0.61691;-3.36357; -0.279444; 0.27592;-4.57392; 0.221241; 0.414173;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133734;133743;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;793; 429; 18.4746; 777.538; 435.512; 1; 0; 1; -0.986426; -1.11107; -0.616288;-0.838491; -1.11812; -0.61691;-3.36357; -0.279444; 0.27592;-4.57392; 0.221241; 0.414173;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133735;133744;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;793; 429; 18.4746; 788.445; 436.795; 2; 0; 1; -0.986426; -1.11107; -0.616288;-0.838491; -1.11812; -0.61691;-3.36357; -0.279444; 0.27592;-4.57392; 0.221241; 0.414173;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133736;133745;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;793; 429; 18.4746; 799.839; 438.135; 3; 0; 1; -0.986426; -1.11107; -0.616288;-0.838491; -1.11812; -0.61691;-3.36357; -0.279444; 0.27592;-4.57392; 0.221241; 0.414173;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133737;133746;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;793; 429; 18.4746; 810.908; 439.437; 4; 0; 1; -0.986426; -1.11107; -0.616288;-0.838491; -1.11812; -0.61691;-3.36357; -0.279444; 0.27592;-4.57392; 0.221241; 0.414173;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133738;133747;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;793; 429; 18.4746; 821.814; 440.72; 5; 0; 1; -0.986426; -1.11107; -0.616288;-0.838491; -1.11812; -0.61691;-3.36357; -0.279444; 0.27592;-4.57392; 0.221241; 0.414173;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133739;133748;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;793; 429; 18.4746; 833.209; 442.06; 6; 0; 1; -0.986426; -1.11107; -0.616288;-0.838491; -1.11812; -0.61691;-3.36357; -0.279444; 0.27592;-4.57392; 0.221241; 0.414173;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133740;133749;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;793; 429; 18.4746; 844.115; 443.343; 7; 0; 1; -0.986426; -1.11107; -0.616288;-0.838491; -1.11812; -0.61691;-3.36357; -0.279444; 0.27592;-4.57392; 0.221241; 0.414173;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133741;133750;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;793; 429; 18.4746; 855.184; 444.645; 8; 0; 1; -0.986426; -1.11107; -0.616288;-0.838491; -1.11812; -0.61691;-3.36357; -0.279444; 0.27592;-4.57392; 0.221241; 0.414173;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133742;133751;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;793; 429; 18.4746; 866.579; 445.985; 9; 0; 1; -0.986426; -1.11107; -0.616288;-0.838491; -1.11812; -0.61691;-3.36357; -0.279444; 0.27592;-4.57392; 0.221241; 0.414173;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133743;133752;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;793; 429; 18.4746; 877.485; 447.268; 10; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133744;133753;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;793; 429; 18.4746; -1; -1; 11; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133745;133754;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;793; 429; 18.4746; -1; -1; 12; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133746;133755;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;793; 429; 18.4746; -1; -1; 13; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
133747;133756;2019/05/25 18:37:51;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;793; 429; 18.4746; -1; -1; 14; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
