ID;RS_ID;time;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; throttleP; throttleI; throttleD; dt; dx; dy; dz; velx_sp; vely_sp; velz_sp;
67910;67915;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;240; 221; 10.2878; 173.308; 240.231; 0; 2; 1; 0.911929; -1.18618; -1.71009;1.11009; -1.2166; -1.6464;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67911;67916;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;240; 221; 10.2878; 192.033; 234.832; 1; 0; 1; 0.911929; -1.18618; -1.71009;1.11009; -1.2166; -1.6464;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67912;67917;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;240; 221; 10.2878; 192.477; 234.705; 2; 0; 1; 0.911929; -1.18618; -1.71009;1.11009; -1.2166; -1.6464;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67913;67918;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;267; 216; 9.85758; 192.92; 234.578; 0; 1; 1; 0.814999; -1.21765; -1.79986;1.02156; -1.21691; -1.69244;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67914;67919;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;280; 214; 10.4448; 214.591; 229.128; 0; 2; 1; 0.707044; -1.14152; -1.70438;0.927205; -1.1943; -1.69602;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67915;67920;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;280; 214; 10.4448; 234.328; 224.531; 1; 0; 1; 0.707044; -1.14152; -1.70438;0.927205; -1.1943; -1.69602;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67916;67921;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;280; 214; 10.4448; 235.562; 224.213; 2; 0; 1; 0.707044; -1.14152; -1.70438;0.927205; -1.1943; -1.69602;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67917;67922;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;314; 214; 9.65937; 236.77; 223.903; 0; 1; 1; 0.588826; -1.23435; -1.84297;0.825691; -1.20631; -1.74011;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67918;67923;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;325; 214; 9.68083; 260.793; 220.664; 0; 2; 1; 0.530799; -1.23161; -1.83889;0.737224; -1.2139; -1.76974;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67919;67924;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;334; 213; 9.73906; 281.681; 218.293; 0; 3; 1; 0.481494; -1.22014; -1.83096;0.660505; -1.21577; -1.78811;-2.51976; 0.089587; -0.82994;-6.04447; 0.214904; -1.99089;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67920;67925;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;334; 213; 9.73906; 299.651; 216.267; 1; 0; 1; 0.481494; -1.22014; -1.83096;0.660505; -1.21577; -1.78811;-2.51976; 0.089587; -0.82994;-6.04447; 0.214904; -1.99089;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67921;67926;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;334; 213; 9.73906; 302.407; 215.781; 2; 0; 1; 0.481494; -1.22014; -1.83096;0.660505; -1.21577; -1.78811;-2.51976; 0.089587; -0.82994;-6.04447; 0.214904; -1.99089;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67922;67927;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;334; 213; 9.73906; 305.184; 215.291; 3; 0; 1; 0.481494; -1.22014; -1.83096;0.660505; -1.21577; -1.78811;-2.51976; 0.089587; -0.82994;-6.04447; 0.214904; -1.99089;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67923;67928;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;334; 213; 9.73906; 307.961; 214.801; 4; 0; 1; 0.481494; -1.22014; -1.83096;0.660505; -1.21577; -1.78811;-2.51976; 0.089587; -0.82994;-6.04447; 0.214904; -1.99089;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67924;67929;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;334; 213; 9.73906; 310.738; 214.312; 5; 0; 1; 0.481494; -1.22014; -1.83096;0.660505; -1.21577; -1.78811;-2.51976; 0.089587; -0.82994;-6.04447; 0.214904; -1.99089;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67925;67930;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;334; 213; 9.73906; 313.474; 213.829; 6; 0; 1; 0.481494; -1.22014; -1.83096;0.660505; -1.21577; -1.78811;-2.51976; 0.089587; -0.82994;-6.04447; 0.214904; -1.99089;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67926;67931;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;418.4; 208.8; 9.48333; 316.272; 213.336; 0; 1; 1; 0.0502017; -1.23532; -1.89355;0.0502017; -1.23532; -1.89355;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67927;67932;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;418.4; 208.8; 9.48333; 350.553; 211.447; 1; 0; 1; 0.0502017; -1.23532; -1.89355;0.0502017; -1.23532; -1.89355;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67928;67933;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;418.4; 208.8; 9.48333; 354.466; 210.907; 2; 0; 1; 0.0502017; -1.23532; -1.89355;0.0502017; -1.23532; -1.89355;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67929;67934;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;447; 208; 8.53249; 358.322; 210.375; 0; 1; 1; -0.111529; -1.36923; -2.10736;0.00168243; -1.27549; -1.95769;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67930;67935;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;447; 208; 8.53249; 389.844; 209.092; 1; 0; 1; -0.111529; -1.36923; -2.10736;0.00168243; -1.27549; -1.95769;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67931;67936;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;447; 208; 8.53249; 394.803; 208.524; 2; 0; 1; -0.111529; -1.36923; -2.10736;0.00168243; -1.27549; -1.95769;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67932;67937;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;481; 208; 9.62369; 399.69; 207.964; 0; 1; 1; -0.275247; -1.21398; -1.86841;-0.0813963; -1.25704; -1.93091;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67933;67938;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;491; 208; 10.4232; 430.097; 207.407; 0; 2; 1; -0.302026; -1.12086; -1.72509;-0.147585; -1.21618; -1.86916;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67934;67939;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;500; 209; 10.1321; 455.162; 207.026; 0; 3; 1; -0.355046; -1.15701; -1.77171;-0.209823; -1.19843; -1.83993;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67935;67940;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;511; 209; 10.2047; 476.03; 207.082; 0; 4; 1; -0.406331; -1.14878; -1.75911;-0.268776; -1.18354; -1.81568;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67936;67941;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;518; 210; 10.4086; 494.222; 207.158; 0; 5; 1; -0.431942; -1.13012; -1.72178;-0.317725; -1.16751; -1.78751;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67937;67942;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;527; 211; 10.3183; 509.454; 207.543; 0; 6; 1; -0.479265; -1.14389; -1.73396;-0.366187; -1.16042; -1.77145;-2.42575; 0.588653; 0.939401;-7.26572; 1.76316; 2.81374;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67938;67943;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;536; 210; 10.2069; 523.037; 208.159; 0; 7; 1; -0.528511; -1.15245; -1.7558;-0.414884; -1.15803; -1.76675;-2.78648; 0.748347; 1.21882;-15.4809; 4.04472; 6.55285;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67939;67944;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;536; 210; 10.2069; 535.407; 208.312; 1; 0; 1; -0.528511; -1.15245; -1.7558;-0.414884; -1.15803; -1.76675;-2.78648; 0.748347; 1.21882;-15.4809; 4.04472; 6.55285;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67940;67945;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;536; 210; 10.2069; 543.791; 207.91; 2; 0; 1; -0.528511; -1.15245; -1.7558;-0.414884; -1.15803; -1.76675;-2.78648; 0.748347; 1.21882;-15.4809; 4.04472; 6.55285;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67941;67946;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;536; 210; 10.2069; 552.237; 207.505; 3; 0; 1; -0.528511; -1.15245; -1.7558;-0.414884; -1.15803; -1.76675;-2.78648; 0.748347; 1.21882;-15.4809; 4.04472; 6.55285;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67942;67947;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;536; 210; 10.2069; 560.683; 207.1; 4; 0; 1; -0.528511; -1.15245; -1.7558;-0.414884; -1.15803; -1.76675;-2.78648; 0.748347; 1.21882;-15.4809; 4.04472; 6.55285;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67943;67948;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;536; 210; 10.2069; 569.128; 206.695; 5; 0; 1; -0.528511; -1.15245; -1.7558;-0.414884; -1.15803; -1.76675;-2.78648; 0.748347; 1.21882;-15.4809; 4.04472; 6.55285;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67944;67949;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;536; 210; 10.2069; 577.451; 206.296; 6; 0; 1; -0.528511; -1.15245; -1.7558;-0.414884; -1.15803; -1.76675;-2.78648; 0.748347; 1.21882;-15.4809; 4.04472; 6.55285;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67945;67950;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;574; 210; 9.6314; 585.958; 205.888; 0; 1; 1; -0.757046; -1.22131; -1.86072;-0.517533; -1.17702; -1.79494;-2.41061; 0.527217; 0.879499;-14.1021; 3.4796; 5.68792;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67946;67951;2019/05/25 18:19:33;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;574; 210; 9.6314; 590.606; 206.789; 1; 0; 1; -0.757046; -1.22131; -1.86072;-0.517533; -1.17702; -1.79494;-2.41061; 0.527217; 0.879499;-14.1021; 3.4796; 5.68792;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
67947;67952;2019/05/25 18:19:34;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;574; 210; 9.6314; 598.89; 206.44; 2; 0; 1; -0.757046; -1.22131; -1.86072;-0.517533; -1.17702; -1.79494;-2.41061; 0.527217; 0.879499;-14.1021; 3.4796; 5.68792;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
