ID;RS_ID;time;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; throttleP; throttleI; throttleD; dt; dx; dy; dz; velx_sp; vely_sp; velz_sp;
8635;8637;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;518; 255; 10.9955; 535.4; 247.025; 5; 0; 1; -0.408887; -1.23357; -1.50774;-0.503564; -1.24797; -1.58329;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8636;8638;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;518; 255; 10.9955; 535.346; 247.05; 6; 0; 1; -0.408887; -1.23357; -1.50774;-0.503564; -1.24797; -1.58329;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8637;8639;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;476; 268; 9.87599; 535.292; 247.074; 0; 1; 1; -0.242942; -1.42608; -1.63937;-0.425378; -1.3014; -1.60012;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8638;8640;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;476; 268; 9.87599; 517.972; 253.193; 1; 0; 1; -0.242942; -1.42608; -1.63937;-0.425378; -1.3014; -1.60012;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8639;8641;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;476; 268; 9.87599; 517.531; 253.354; 2; 0; 1; -0.242942; -1.42608; -1.63937;-0.425378; -1.3014; -1.60012;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8640;8642;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;476; 268; 9.87599; 517.094; 253.514; 3; 0; 1; -0.242942; -1.42608; -1.63937;-0.425378; -1.3014; -1.60012;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8641;8643;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;450; 285; 11.512; 516.653; 253.675; 0; 1; 1; -0.0956721; -1.2825; -1.36232;-0.0956721; -1.2825; -1.36232;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8642;8644;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;444.667; 286.667; 11.4824; 496.291; 263.199; 0; 2; 1; -0.0727322; -1.29162; -1.3615;-0.0887901; -1.28524; -1.36208;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8643;8645;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;439.333; 291.333; 11.5037; 479.76; 270.684; 0; 3; 1; -0.0494542; -1.30547; -1.34688;-0.0769894; -1.29131; -1.35752;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8644;8646;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;439.333; 291.333; 11.5037; 466.078; 277.56; 1; 0; 1; -0.0494542; -1.30547; -1.34688;-0.0769894; -1.29131; -1.35752;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8645;8647;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;439.333; 291.333; 11.5037; 464.217; 278.397; 2; 0; 1; -0.0494542; -1.30547; -1.34688;-0.0769894; -1.29131; -1.35752;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8646;8648;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;439.333; 291.333; 11.5037; 462.371; 279.228; 3; 0; 1; -0.0494542; -1.30547; -1.34688;-0.0769894; -1.29131; -1.35752;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8647;8649;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;439.333; 291.333; 11.5037; 460.523; 280.059; 4; 0; 1; -0.0494542; -1.30547; -1.34688;-0.0769894; -1.29131; -1.35752;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8648;8650;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;439.333; 291.333; 11.5037; 458.662; 280.896; 5; 0; 1; -0.0494542; -1.30547; -1.34688;-0.0769894; -1.29131; -1.35752;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8649;8651;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;439.333; 291.333; 11.5037; 456.816; 281.727; 6; 0; 1; -0.0494542; -1.30547; -1.34688;-0.0769894; -1.29131; -1.35752;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8650;8652;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;439.333; 291.333; 11.5037; 454.954; 282.564; 7; 0; 1; -0.0494542; -1.30547; -1.34688;-0.0769894; -1.29131; -1.35752;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8651;8653;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;439.333; 291.333; 11.5037; 453.108; 283.394; 8; 0; 1; -0.0494542; -1.30547; -1.34688;-0.0769894; -1.29131; -1.35752;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8652;8654;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;383; 319; 12.3676; 451.247; 284.232; 0; 1; 1; 0.18138; -1.30379; -1.18604;0.000521448; -1.29505; -1.30607;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8653;8655;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;383; 319; 12.3676; 428.117; 295.905; 1; 0; 1; 0.18138; -1.30379; -1.18604;0.000521448; -1.29505; -1.30607;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8654;8656;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;383; 319; 12.3676; 425.435; 297.161; 2; 0; 1; 0.18138; -1.30379; -1.18604;0.000521448; -1.29505; -1.30607;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8655;8657;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;383; 319; 12.3676; 422.77; 298.408; 3; 0; 1; 0.18138; -1.30379; -1.18604;0.000521448; -1.29505; -1.30607;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8656;8658;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;383; 319; 12.3676; 420.086; 299.665; 4; 0; 1; 0.18138; -1.30379; -1.18604;0.000521448; -1.29505; -1.30607;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8657;8659;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;337; 312; 12.849; 417.423; 300.911; 0; 1; 1; 0.353298; -1.23314; -1.15786;0.353298; -1.23314; -1.15786;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8658;8660;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;327; 310; 12.8365; 389.431; 305.657; 0; 2; 1; 0.39253; -1.22811; -1.16363;0.365067; -1.23163; -1.15959;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8659;8661;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;319.333; 307.333; 12.7049; 366.071; 308.414; 0; 3; 1; 0.426721; -1.23243; -1.18195;0.383563; -1.23187; -1.1663;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8660;8662;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;310; 305.667; 12.8865; 346.808; 309.527; 0; 4; 1; 0.456862; -1.20989; -1.16915;0.405553; -1.22528; -1.16715;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8661;8663;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;304; 306; 12.9315; 330.089; 309.738; 0; 5; 1; 0.478436; -1.20671; -1.16432;0.427418; -1.21971; -1.1663;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8662;8664;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;292.571; 304; 12.8975; 316.227; 309.946; 0; 6; 1; 0.523929; -1.20368; -1.17201;0.456371; -1.2149; -1.16802;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8663;8665;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;282; 304; 13.2319; 302.832; 309.394; 0; 7; 1; 0.550574; -1.17327; -1.1424;0.484632; -1.20241; -1.16033;0; 0; 0;0; 0; 0;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8664;8666;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;277; 303; 12.8534; 290.01; 308.939; 0; 8; 1; 0.586203; -1.2047; -1.17836;0.515103; -1.2031; -1.16574;1.38711; 0.298264; -0.039448;5.54809; 1.19298; -0.157782;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8665;8667;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;267; 304; 13.2597; 279.344; 308.246; 0; 9; 1; 0.605889; -1.17081; -1.14;0.542339; -1.19341; -1.15802;1.46665; 0.332627; 0.00941305;9.18883; 2.0448; -0.0570597;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8666;8668;2019/05/25 18:03:04;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;258; 307.5; 13.6485; 268.754; 308.002; 0; 10; 1; 0.621545; -1.14771; -1.09987;0.566101; -1.1797; -1.14057;1.52214; 0.381865; 0.111966;11.6015; 2.75425; 0.413603;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8667;8669;2019/05/25 18:03:05;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;249; 312; 13.5787; 258.451; 308.896; 0; 11; 1; 0.657831; -1.16688; -1.09564;0.59362; -1.17585; -1.12709;1.57724; 0.404305; 0.223825;13.2618; 3.2677; 1.14232;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8668;8670;2019/05/25 18:03:05;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;240.333; 319.667; 13.6355; 248.472; 310.919; 0; 12; 1; 0.68682; -1.18452; -1.0743;0.62158; -1.17845; -1.11125;1.60724; 0.388378; 0.361367;14.3866; 3.51427; 2.13099;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8669;8671;2019/05/25 18:03:05;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;233; 325; 13.4371; 238.723; 314.786; 0; 13; 1; 0.724203; -1.21789; -1.07831;0.652367; -1.19029; -1.10137;1.63442; 0.281469; 0.452361;15.1613; 3.233; 3.08572;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
8670;8672;2019/05/25 18:03:05;-1; -1; -1; -1; -1; 100; 0; 0; 0; 0; 0;0; 0; 0;0; 0; 0;0; 0; 0;233; 325; 13.4371; 229.689; 319.229; 1; 0; 1; 0.724203; -1.21789; -1.07831;0.652367; -1.19029; -1.10137;1.63442; 0.281469; 0.452361;15.1613; 3.233; 3.08572;0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 200; 228; 1024; 1024; 1024; 228; 1024; 1024; 1024; 1; 4; 0; 1900; 50; 35; 0; 0; 0; 0; 0; 0; 0; 
