ID;RS_ID;time;imLx_drone; imLy_drone; disparity_drone; imLx_pred_drone; imLy_pred_drone; n_frames_lost_drone; n_frames_tracking_drone; foundL_drone; posX_drone; posY_drone; posZ_drone; sposX_drone; sposY_drone; sposZ_drone; svelX_drone; svelY_drone; svelZ_drone; saccX_drone; saccY_drone; saccZ_drone; imLx_insect; imLy_insect; disparity_insect; imLx_pred_insect; imLy_pred_insect; n_frames_lost_insect; n_frames_tracking_insect; foundL_insect; posX_insect; posY_insect; posZ_insect; sposX_insect; sposY_insect; sposZ_insect; svelX_insect; svelY_insect; svelZ_insect; saccX_insect; saccY_insect; saccZ_insect; valid; posErrX; posErrY; posErrZ; velX; velY; velZ; accX; accY; accZ; hoverthrottle; autoThrottle; autoRoll; autoPitch; autoYaw; joyThrottle; joyRoll; joyPitch; joyYaw; joyArmSwitch; joyModeSwitch; joyTakeoffSwitch; throttleP; throttleI; throttleD; dt; dx; dy; dz; velx_sp; vely_sp; velz_sp;
54798;54802;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;294;164;10.8142;243.262;167.372;0;2;1;0.61827;-0.917516;-1.78415;0.793716;-0.942594;-1.8097;-2.95514;0.101017;-0.29847;-19.6601;0.732902;-2.14972;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54799;54803;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;308;164;10.477;259.3;166.29;0;3;1;0.571461;-0.947044;-1.84157;0.72704;-0.943929;-1.81926;-3.13047;0.0966891;-0.28854;-22.5093;0.770635;-2.27729;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54800;54804;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;308;164;10.477;275.171;165.497;1;0;1;0.571461;-0.947044;-1.84157;0.72704;-0.943929;-1.81926;-3.13047;0.0966891;-0.28854;-22.5093;0.770635;-2.27729;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54801;54805;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;333;160;10.5677;277.107;165.359;0;1;1;0.448464;-0.923773;-1.83707;0.643467;-0.937882;-1.8246;-3.13318;0.109944;-0.255613;-22.8945;0.791842;-2.13235;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54802;54806;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;343.6;160.8;10.5015;295.637;163.63;0;2;1;0.400901;-0.932641;-1.84637;0.570697;-0.93631;-1.83113;-3.17141;0.122533;-0.237967;-16.0442;0.258409;-1.53796;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54803;54807;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;356;160;10.7566;312.372;162.602;0;3;1;0.333848;-0.907549;-1.8048;0.499643;-0.927682;-1.82323;-3.23727;0.156938;-0.180425;-11.5842;0.31154;-0.504501;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54804;54808;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;356;160;10.7566;328.264;161.616;1;0;1;0.333848;-0.907549;-1.8048;0.499643;-0.927682;-1.82323;-3.23727;0.156938;-0.180425;-11.5842;0.31154;-0.504501;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54805;54809;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;380;160;11;331.445;161.388;0;1;1;0.217545;-0.887465;-1.76486;0.415013;-0.915617;-1.80572;-3.30313;0.207261;-0.0635041;-8.85448;0.588866;0.565213;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54806;54810;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;398;162;10.9177;349.377;160.738;0;2;1;0.136882;-0.901482;-1.77269;0.331574;-0.911376;-1.79581;-3.36674;0.217903;0.00350774;-6.5461;0.703584;1.24404;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54807;54811;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;408.4;164.8;10.829;367.844;160.882;0;3;1;0.0900612;-0.919214;-1.7795;0.25912;-0.913728;-1.79092;-3.4235;0.221326;0.0871089;-4.80657;0.795981;1.87313;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54808;54812;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;421;165.5;10.9825;384.44;161.851;0;4;1;0.0315308;-0.908916;-1.75272;0.190843;-0.912284;-1.77946;-3.60471;0.22049;0.206914;-4.49933;0.856297;2.70841;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54809;54813;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;434.4;166.8;10.986;400.232;162.785;0;5;1;-0.0293677;-0.913363;-1.74864;0.12478;-0.912608;-1.77021;-3.69046;0.213492;0.332843;-4.47778;0.825387;3.58054;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54810;54814;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;446;168;10.8848;415.774;163.874;0;6;1;-0.0828404;-0.926268;-1.76161;0.0624939;-0.916706;-1.76763;-3.71187;0.165696;0.390189;-4.31256;0.525234;4.10315;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54811;54815;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;460.4;169.2;11.453;430.452;165.047;0;7;1;-0.141496;-0.884511;-1.67109;0.00129699;-0.907048;-1.73867;-3.88037;0.13366;0.502064;-4.89425;0.0210245;4.72196;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54812;54816;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;460.4;169.2;11.453;445.453;166.278;1;0;1;-0.141496;-0.884511;-1.67109;0.00129699;-0.907048;-1.73867;-3.88037;0.13366;0.502064;-4.89425;0.0210245;4.72196;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54813;54817;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;481;170;11.5349;451.488;166.269;0;1;1;-0.229641;-0.881001;-1.65715;-0.0679843;-0.899234;-1.71421;-3.69704;0.121795;0.580791;-4.06809;-0.316634;4.81084;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54814;54818;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;498;171;11.6115;466.748;167.423;0;2;1;-0.301211;-0.878634;-1.64364;-0.137952;-0.893054;-1.69304;-3.5771;0.143828;0.683437;-2.96651;-0.455197;4.92729;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54815;54819;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;510;173;11.7247;482.904;168.577;0;3;1;-0.349395;-0.87698;-1.62269;-0.201385;-0.888232;-1.67194;-3.48997;0.168697;0.778426;-1.38681;-0.450551;4.91427;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54816;54820;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;520.4;172.8;12.1368;498.183;170.041;0;4;1;-0.380307;-0.846542;-1.56808;-0.255062;-0.875725;-1.64078;-3.39389;0.227442;0.910015;0.182843;-0.222591;4.92379;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54817;54821;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;539;175;12.375;512.257;171.04;0;5;1;-0.448019;-0.837364;-1.5326;-0.312949;-0.864217;-1.60832;-3.32254;0.316284;1.09177;1.4435;0.382335;5.35776;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54818;54822;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;549;177;12.2473;528.068;172.453;0;6;1;-0.493449;-0.852629;-1.5437;-0.367099;-0.86074;-1.58894;-3.25426;0.348245;1.16748;3.0088;0.963763;5.49189;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54819;54823;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;560;177;12.5977;542.345;174.101;0;7;1;-0.523315;-0.828916;-1.50077;-0.413964;-0.851193;-1.56249;-3.33512;0.400922;1.3068;3.25153;1.69367;6.19635;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54820;54824;2019/05/25 18:15:54;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;560;177;12.5977;555.951;175.293;1;0;1;-0.523315;-0.828916;-1.50077;-0.413964;-0.851193;-1.56249;-3.33512;0.400922;1.3068;3.25153;1.69367;6.19635;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54821;54825;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;592;182;12.5164;564.133;175.605;0;1;1;-0.654341;-0.850287;-1.4986;-0.486077;-0.850921;-1.54332;-3.19369;0.384892;1.29701;3.26442;1.84205;5.81979;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54822;54826;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;602;183;13.0868;581.144;177.937;0;2;1;-0.663965;-0.816283;-1.431;-0.539443;-0.84053;-1.50962;-3.07434;0.394354;1.33426;3.38251;1.87829;5.39606;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54823;54827;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;622;186;14;596.343;179.936;0;3;1;-0.691968;-0.771611;-1.33126;-0.585201;-0.819854;-1.45611;-2.9756;0.428015;1.43319;3.46249;1.8141;5.02995;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54824;54828;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;638;190;13.542;613.276;182.316;0;4;1;-0.774352;-0.809528;-1.36746;-0.641946;-0.816756;-1.42952;-2.91304;0.419485;1.47279;3.48109;1.44219;4.32397;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54825;54829;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;648.667;191.333;13.6668;630.36;185.296;0;5;1;-0.806243;-0.806041;-1.35207;-0.691235;-0.813542;-1.40628;-2.85826;0.413386;1.50942;3.4453;1.08848;3.76578;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54826;54830;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;671;196;14.3247;645.642;187.852;0;6;1;-0.84704;-0.782055;-1.28024;-0.737977;-0.804095;-1.36847;-2.82497;0.40938;1.57031;3.8149;0.682062;3.16221;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54827;54831;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;671;196;14.3247;663.515;191.167;1;0;1;-0.84704;-0.782055;-1.28024;-0.737977;-0.804095;-1.36847;-2.82497;0.40938;1.57031;3.8149;0.682062;3.16221;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54828;54832;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;700;203;14.4785;673.577;191.998;0;1;1;-0.938029;-0.793094;-1.25222;-0.797992;-0.800795;-1.33359;-2.76355;0.417351;1.66067;3.76254;0.520437;3.14317;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54829;54833;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;700;203;14.4785;692.101;196.329;1;0;1;-0.938029;-0.793094;-1.25222;-0.797992;-0.800795;-1.33359;-2.76355;0.417351;1.66067;3.76254;0.520437;3.14317;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54830;54834;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;730.4;212.8;14.6089;702.556;197.311;0;1;1;-1.03354;-0.81286;-1.22102;-0.868655;-0.804415;-1.29982;-2.64465;0.358633;1.62509;3.54514;0.205222;2.75741;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54831;54835;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;754.167;219.833;15.3543;721.898;203.22;0;2;1;-1.06063;-0.791731;-1.14808;-0.926249;-0.80061;-1.2543;-2.60878;0.272849;1.57981;3.22632;-0.341841;2.09382;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54832;54836;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;765;226;14.9066;742.989;209.694;0;3;1;-1.12876;-0.832062;-1.17021;-0.987004;-0.810045;-1.22907;-2.5988;0.18381;1.54827;2.87701;-0.91101;1.48238;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54833;54837;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;785.111;231.778;15.0929;761.302;216.304;0;4;1;-1.18135;-0.837112;-1.14434;-1.04531;-0.818165;-1.20365;-2.6203;0.09643;1.53617;2.43927;-1.4964;0.969598;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54834;54838;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;808.4;240.2;15.3954;780.404;222.861;0;5;1;-1.23365;-0.842554;-1.10553;-1.10181;-0.825482;-1.17422;-2.66245;-0.00622932;1.50381;1.95055;-2.14326;0.382481;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54835;54839;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;808.4;240.2;15.3954;801.296;230.244;1;0;1;-1.23365;-0.842554;-1.10553;-1.10181;-0.825482;-1.17422;-2.66245;-0.00622932;1.50381;1.95055;-2.14326;0.382481;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54836;54840;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;808.4;240.2;15.3954;813.531;232.326;2;0;1;-1.23365;-0.842554;-1.10553;-1.10181;-0.825482;-1.17422;-2.66245;-0.00622932;1.50381;1.95055;-2.14326;0.382481;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54837;54841;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;808.4;240.2;15.3954;825.811;234.415;3;0;1;-1.23365;-0.842554;-1.10553;-1.10181;-0.825482;-1.17422;-2.66245;-0.00622932;1.50381;1.95055;-2.14326;0.382481;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54838;54842;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;808.4;240.2;15.3954;838.135;236.512;4;0;1;-1.23365;-0.842554;-1.10553;-1.10181;-0.825482;-1.17422;-2.66245;-0.00622932;1.50381;1.95055;-2.14326;0.382481;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54839;54843;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;808.4;240.2;15.3954;850.37;238.594;5;0;1;-1.23365;-0.842554;-1.10553;-1.10181;-0.825482;-1.17422;-2.66245;-0.00622932;1.50381;1.95055;-2.14326;0.382481;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54840;54844;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;808.4;240.2;15.3954;862.739;240.699;6;0;1;-1.23365;-0.842554;-1.10553;-1.10181;-0.825482;-1.17422;-2.66245;-0.00622932;1.50381;1.95055;-2.14326;0.382481;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
54841;54845;2019/05/25 18:15:55;-1;-1;-1;-1;-1;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;808.4;240.2;15.3954;874.974;242.781;7;0;1;-1.23365;-0.842554;-1.10553;-1.10181;-0.825482;-1.17422;-2.66245;-0.00622932;1.50381;1.95055;-2.14326;0.382481;0;0;0;0;0;0;0;0;0;0;200;228;1024;1024;1024;228;1024;1024;1024;1;4;0;1900;50;35;0;0;0;0;0;0;0; 
